game_id	season	game_date	team_name	team_id	team_abbreviation	opponent_id	opponent_name	opponent_abbrev	details	over_under	spread	provider_id	provider_name	away_team_odds_favorite	away_team_odds_underdog	away_team_odds_money_line	away_team_odds_spread_odds	away_team_odds_team_id	home_team_odds_favorite	home_team_odds_underdog	home_team_odds_money_line	home_team_odds_spread_odds	home_team_odds_team_id	team_short_display_name
323140002	2013	2012-11-10	Tigers	2	AUB	2870	Purdue Fort Wayne	PFW	AUB -12.5	NA	-12.5	1004	consensus	FALSE	TRUE	NA	NA	2870	TRUE	FALSE	NA	NA	2	Auburn
323140008	2013	2012-11-10	Razorbacks	8	ARK	2534	Sam Houston	SHSU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Arkansas
323140016	2013	2012-11-10	Hornets	16	SAC	3185	California Merced	UCME	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Sacramento St
323140024	2013	2012-11-10	Dons	2539	SF	24	Stanford	STAN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	San Francisco
323140026	2013	2012-11-10	Sycamores	282	INST	26	UCLA	UCLA	UCLA -15.5	NA	-15.5	1004	consensus	FALSE	TRUE	NA	NA	282	TRUE	FALSE	NA	NA	26	Indiana State
323140030	2013	2012-11-10	Eagles	2154	COPP	30	USC	USC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Coppin State
323140036	2013	2012-11-10	Rams	36	CSU	149	Montana	MONT	CSU -11.0	NA	-11	1004	consensus	FALSE	TRUE	NA	NA	149	TRUE	FALSE	NA	NA	36	Colorado State
323140038	2013	2012-11-10	Buffaloes	38	COLO	2747	Wofford	WOF	COLO -12.5	NA	-12.5	1004	consensus	FALSE	TRUE	NA	NA	2747	TRUE	FALSE	NA	NA	38	Colorado
323140041	2013	2012-11-09	Huskies	41	CONN	127	Michigan State	MSU	MSU -11.0	NA	11	1004	consensus	TRUE	FALSE	NA	NA	127	FALSE	TRUE	NA	NA	41	UConn
323140052	2013	2012-11-10	Seminoles	52	FSU	6	South Alabama	USA	FSU -17.5	NA	-17.5	1004	consensus	FALSE	TRUE	NA	NA	6	TRUE	FALSE	NA	NA	52	Florida State
323140055	2013	2012-11-10	Gamecocks	55	JVST	2890	Reinhardt	REIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Jacksonville St
323140059	2013	2012-11-10	Yellow Jackets	59	GT	2655	Tulane	TULN	GT -6.0	NA	-6	1004	consensus	FALSE	TRUE	NA	NA	2655	TRUE	FALSE	NA	NA	59	Georgia Tech
323140061	2013	2012-11-10	Dolphins	294	JAX	61	Georgia	UGA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Jacksonville
323140062	2013	2012-11-10	Rainbow Warriors	62	HAW	2379	Maryland-Eastern Shore	UMES	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Hawai'i
323140066	2013	2012-11-10	Cyclones	66	ISU	2582	Southern	SOU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Iowa State
323140070	2013	2012-11-10	Vandals	70	IDHO	2750	Wright State	WRST	IDHO -9.0	NA	-9	1004	consensus	FALSE	TRUE	NA	NA	2750	TRUE	FALSE	NA	NA	70	Idaho
323140071	2013	2012-11-10	Braves	71	BRAD	2197	Eastern Illinois	EIU	BRAD -14.0	NA	-14	1004	consensus	FALSE	TRUE	NA	NA	2197	TRUE	FALSE	NA	NA	71	Bradley
323140084	2013	2012-11-10	Bulldogs	2803	BRY	84	Indiana	IU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
323140085	2013	2012-11-09	Jaguars	85	IUPU	3084	Utah Valley	UVU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	IUPUI
323140093	2013	2012-11-10	Bearcats	2855	BRE	93	Murray State	MUR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Brescia
323140096	2013	2012-11-10	Terrapins	120	MD	96	Kentucky	UK	UK -16.5	NA	-16.5	1004	consensus	FALSE	TRUE	NA	NA	120	TRUE	FALSE	NA	NA	96	Maryland
323140099	2013	2012-11-10	Tigers	99	LSU	2540	UC Santa Barbara	UCSB	LSU -5.5	NA	-5.5	1004	consensus	FALSE	TRUE	NA	NA	2540	TRUE	FALSE	NA	NA	99	LSU
323140108	2013	2012-11-10	Crimson	108	HARV	109	MIT	MIT	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Harvard
323140111	2013	2012-11-10	Terriers	104	BU	111	Northeastern	NE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Boston U
323140130	2013	2012-11-10	Wolverines	130	MICH	215	Slippery Rock	SRU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Michigan
323140135	2013	2012-11-10	Eagles	44	AMER	135	Minnesota	MINN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	American
323140139	2013	2012-11-10	Spartans	2908	SCUP	139	Saint Louis	SLU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	SC Upstate
323140145	2013	2012-11-10	Rebels	145	MISS	2400	Mississippi Valley State	MVSU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Ole Miss
323140150	2013	2012-11-10	Blue Devils	150	DUKE	2247	Georgia State	GAST	DUKE -18.5	NA	-18.5	1004	consensus	FALSE	TRUE	NA	NA	2247	TRUE	FALSE	NA	NA	150	Duke
323140152	2013	2012-11-10	Redhawks	193	M-OH	152	NC State	NCST	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Miami (OH)
323140153	2013	2012-11-10	Runnin' Bulldogs	2241	GWEB	153	North Carolina	UNC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Gardner-Webb
323140154	2013	2012-11-10	Highlanders	2515	RAD	154	Wake Forest	WAKE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Radford
323140156	2013	2012-11-10	Bluejays	156	CREI	249	North Texas	UNT	CREI -13.0	NA	-13	1004	consensus	FALSE	TRUE	NA	NA	249	TRUE	FALSE	NA	NA	156	Creighton
323140164	2013	2012-11-10	Scarlet Knights	164	RUTG	2612	Saint Peter's	SPU	RUTG -21.0	NA	-21	1004	consensus	FALSE	TRUE	NA	NA	2612	TRUE	FALSE	NA	NA	164	Rutgers
323140179	2013	2012-11-10	Wildcats	2065	BCU	179	St. Bonaventure	SBU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bethune-Cookman
323140189	2013	2012-11-10	Falcons	189	BGSU	437	Lake Erie College	LKE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bowling Green
323140197	2013	2012-11-10	Cowboys	197	OKST	302	UC Davis	UCD	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Oklahoma State
323140204	2013	2012-11-10	Purple Eagles	315	NIAG	204	Oregon State	ORST	ORST -16.0	NA	-16	1004	consensus	FALSE	TRUE	NA	NA	315	TRUE	FALSE	NA	NA	204	Niagara
323140213	2013	2012-11-10	Nittany Lions	213	PSU	2598	St. Francis (PA)	SFPA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Penn State
323140219	2013	2012-11-10	Quakers	219	PENN	2378	UMBC	UMBC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Penn
323140221	2013	2012-11-09	Mountaineers	116	MSM	221	Pittsburgh	PITT	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Mt. St. Mary's
323140222	2013	2012-11-10	Firebirds	2177	DC	222	Villanova	VILL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Dist of Col
323140227	2013	2012-11-10	Spartans	2450	NORF	227	Rhode Island	URI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Norfolk State
323140232	2013	2012-11-10	Cougars	232	COFC	119	Towson	TOW	COFC -16.0	NA	-16	1004	consensus	FALSE	TRUE	NA	NA	119	TRUE	FALSE	NA	NA	232	Charleston
323140239	2013	2012-11-09	Bears	239	BAY	2329	Lehigh	LEH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Baylor
323140245	2013	2012-11-10	Bulldogs	2348	LT	245	Texas A&M	TA&M	TA&M -9.5	NA	-9.5	1004	consensus	FALSE	TRUE	NA	NA	2348	TRUE	FALSE	NA	NA	245	Louisiana Tech
323140248	2013	2012-11-09	Rattlers	50	FAMU	248	Houston	HOU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Florida A&M
323140251	2013	2012-11-10	Bulldogs	278	FRES	251	Texas	TEX	TEX -15.0	NA	-15	1004	consensus	FALSE	TRUE	NA	NA	278	TRUE	FALSE	NA	NA	251	Fresno State
323140252	2013	2012-11-10	Cougars	252	BYU	2634	Tennessee State	TNST	BYU -11.0	NA	-11	1004	consensus	FALSE	TRUE	NA	NA	2634	TRUE	FALSE	NA	NA	252	BYU
323140254	2013	2012-11-10	Utes	254	UTAH	2930	Willamette	WIL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Utah
323140257	2013	2012-11-10	Flames	2335	LIB	257	Richmond	RICH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Liberty
323140270	2013	2012-11-10	Marauders	559	MCO	270	Milwaukee	MILW	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	U of Mary
323140276	2013	2012-11-10	Lancers	2344	LONG	276	Marshall	MRSH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Longwood
323140295	2013	2012-11-10	Crusaders	107	HC	295	Old Dominion	ODU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Holy Cross
323140301	2013	2012-11-10	Hawks	3096	SDCC	301	San Diego	USD	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	SD Christian
323140305	2013	2012-11-10	Blue Demons	305	DEP	27	UC Riverside	UCR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	DePaul
323140314	2013	2012-11-10	Pioneers	2172	DEN	314	Iona	IONA	IONA -3.0	NA	-3	1004	consensus	FALSE	TRUE	NA	NA	2172	TRUE	FALSE	NA	NA	314	Denver
323140322	2013	2012-11-10	Leopards	322	LAF	2597	St. Francis (BKN)	SFBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Lafayette
323140324	2013	2012-11-10	Zips	2006	AKR	324	Coastal Carolina	CCU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Akron
323140325	2013	2012-11-10	Vikings	325	CLEV	2755	Grambling	GRAM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Cleveland State
323140326	2013	2012-11-10	Rams	2230	FOR	326	Texas State	TXST	TXST -3.0	NA	-3	1004	consensus	FALSE	TRUE	NA	NA	2230	TRUE	FALSE	NA	NA	326	Fordham
323140333	2013	2012-11-10	Crimson Tide	333	ALA	2571	South Dakota State	SDST	ALA -7.5	NA	-7.5	1004	consensus	FALSE	TRUE	NA	NA	2571	TRUE	FALSE	NA	NA	333	Alabama
323140344	2013	2012-11-10	Bulldogs	344	MSST	2653	Troy	TROY	MSST -13.5	NA	13.5	1004	consensus	TRUE	FALSE	NA	NA	344	FALSE	TRUE	NA	NA	2653	Mississippi St
323140356	2013	2012-11-10	Raiders	2142	COLG	356	Illinois	ILL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Colgate
323140399	2013	2012-11-09	Great Danes	399	ALB	2184	Duquesne	DUQ	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Albany
323142010	2013	2012-11-10	Bulldogs	2010	AAMU	2396	Miles	MLS	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Alabama A&M
323142026	2013	2012-11-10	Mountaineers	2026	APP	2410	Montreat College	MON	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Appalachian St
323142031	2013	2012-11-10	Trojans	2031	UALR	2630	UT Martin	UTM	UALR -11.5	NA	-11.5	1004	consensus	FALSE	TRUE	NA	NA	2630	TRUE	FALSE	NA	NA	2031	Little Rock
323142046	2013	2012-11-10	Governors	2046	APSU	2535	Samford	SAM	APSU -2.5	NA	-2.5	1004	consensus	FALSE	TRUE	NA	NA	2535	TRUE	FALSE	NA	NA	2046	Austin Peay
323142057	2013	2012-11-10	Bruins	2057	BEL	288	Lipscomb	LIP	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Belmont
323142097	2013	2012-11-10	Cougars	2047	AVE	2097	Campbell	CAMP	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Averett
323142133	2013	2012-11-10	Panthers	2133	CLF	2569	South Carolina State	SCST	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Claflin
323142166	2013	2012-11-10	Wildcats	2166	DAV	2212	Emory	EMORY	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Davidson
323142174	2013	2012-11-10	Titans	2174	DET	128	Northern Michigan	NMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Detroit Mercy
323142198	2013	2012-11-10	Eagles	3093	CNCU	2198	Eastern Kentucky	EKU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
323142199	2013	2012-11-09	Eagles	2199	EMU	2947	Rochester University (MI)	RCU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	E Michigan
323142244	2013	2012-11-10	Patriots	2244	GMU	258	Virginia	UVA	UVA -3.0	NA	3	1004	consensus	TRUE	FALSE	NA	NA	258	FALSE	TRUE	NA	NA	2244	George Mason
323142250	2013	2012-11-10	Bulldogs	2250	GONZ	253	Southern Utah	SUU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Gonzaga
323142272	2013	2012-11-10	Panthers	2272	HP	2430	UNC Greensboro	UNCG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	High Point
323142277	2013	2012-11-10	Huskies	2277	HBU	2029	Arkansas-Pine Bluff	UAPB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Houston Baptist
323142294	2013	2012-11-10	Hawkeyes	2294	IOWA	292	UT Rio Grande Valley	RGV	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Iowa
323142305	2013	2012-11-10	Jayhawks	2305	KU	2546	Southeast Missouri State	SEMO	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Kansas
323142306	2013	2012-11-10	Wildcats	2306	KSU	155	North Dakota	UND	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Kansas State
323142309	2013	2012-11-10	Dragons	2182	DREX	2309	Kent State	KENT	DREX -6.0	NA	6	1004	consensus	TRUE	FALSE	NA	NA	2182	FALSE	TRUE	NA	NA	2309	Drexel
323142341	2013	2012-11-09	Sharks	112358	LIU	2413	Morehead State	MORE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Long Island
323142350	2013	2012-11-10	Ramblers	2350	LUC	2649	Toledo	TOL	LUC -1.0	NA	-1	1004	consensus	FALSE	TRUE	NA	NA	2649	TRUE	FALSE	NA	NA	2350	Loyola Chicago
323142351	2013	2012-11-10	Lions	2351	LMU	3184	Pacifica College	PFC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Loyola Marymnt
323142352	2013	2012-11-10	Bearcats	2066	BING	2352	Loyola (MD)	L-MD	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Binghamton
323142368	2013	2012-11-10	Red Foxes	2368	MRST	2619	Stony Brook	STBK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Marist
323142377	2013	2012-11-10	Wildcats	2347	LA	2377	McNeese	MCNS	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	LA Coll
323142390	2013	2012-11-09	Hurricanes	2390	MIA	56	Stetson	STET	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Miami
323142393	2013	2012-11-10	Hornets	2011	ALST	2393	Middle Tennessee	MTSU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Alabama State
323142405	2013	2012-11-10	Pride	2275	HOF	2405	Monmouth	MONM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Hofstra
323142415	2013	2012-11-09	Bears	2415	MORG	2636	UTSA	UTSA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Morgan State
323142426	2013	2012-11-10	Saints	2372	MARY	2426	Navy	"NAVY"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Marymoun
323142427	2013	2012-11-10	Bulldogs	2427	UNCA	2717	Western Carolina	WCU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC Asheville
323142429	2013	2012-11-09	Buccaneers	2127	CHSO	2429	Charlotte	CLT	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Charleston So
323142437	2013	2012-11-10	Huskies	2459	NIU	2437	Omaha	OMA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N Illinois
323142443	2013	2012-11-10	Spartans	23	SJSU	2443	New Orleans	UNO	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	San José State
323142448	2013	2012-11-10	Pride	2256	GRN	2448	North Carolina A&T	NCAT	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Greensboro
323142449	2013	2012-11-10	Bison	2449	NDSU	628	Valley City State	VC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	North Dakota St
323142463	2013	2012-11-10	Matadors	2463	CSUN	2492	Pepperdine	PEPP	CSUN -2.5	NA	-2.5	1004	consensus	FALSE	TRUE	NA	NA	2492	TRUE	FALSE	NA	NA	2463	CSU Northridge
323142466	2013	2012-11-10	Tigers	2194	ETB	2466	Northwestern State	NWST	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	E TX Bapt
323142473	2013	2012-11-10	Britons	2790	ALBI	2473	Oakland	OAK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Albion
323142502	2013	2012-11-10	Boxers	205	PACO	2502	Portland State	PRST	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Pacific (OR)
323142509	2013	2012-11-10	Bison	2083	BUCK	2509	Purdue	PUR	PUR -6.5	NA	-6.5	1004	consensus	FALSE	TRUE	NA	NA	2083	TRUE	FALSE	NA	NA	2509	Bucknell
323142520	2013	2012-11-10	Broncs	2520	RID	2523	Robert Morris	RMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Rider
323142542	2013	2012-11-10	Tigers	2542	SAV	3174	Trinity Baptist	TRI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Savannah State
323142550	2013	2012-11-10	Pirates	2550	HALL	140	Kansas City	KC	HALL -18.5	NA	-18.5	1004	consensus	FALSE	TRUE	NA	NA	140	TRUE	FALSE	NA	NA	2550	Seton Hall
323142561	2013	2012-11-10	Saints	2561	SIE	261	Vermont	UVM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Siena
323142617	2013	2012-11-10	Yellow Jackets	2758	HWP	2617	Stephen F. Austin	SFA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Howard Payne
323142623	2013	2012-11-10	Bears	2623	MOST	2494	Philander Smith	PS	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Missouri State
323142628	2013	2012-11-10	Mustangs	13	CP	2628	TCU	TCU	TCU -3.5	NA	-3.5	1004	consensus	FALSE	TRUE	NA	NA	13	TRUE	FALSE	NA	NA	2628	Cal Poly
323142633	2013	2012-11-10	Owls	338	KENN	2633	Tennessee	TENN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Kennesaw State
323142638	2013	2012-11-10	Golden Eagles	198	ORU	2638	UTEP	UTEP	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Oral Roberts
323142641	2013	2012-11-10	Panthers	2504	PV	2641	Texas Tech	TTU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Prairie View
323142670	2013	2012-11-10	Eagles	526	FGCU	2670	VCU	VCU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FGCU
323142674	2013	2012-11-10	Eagles	290	GASO	2674	Valparaiso	VALP	VALP -12.0	NA	-12	1004	consensus	FALSE	TRUE	NA	NA	290	TRUE	FALSE	NA	NA	2674	GA Southern
323142692	2013	2012-11-10	Firestorm	3188	AZCH	2692	Weber State	WEB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	AZ Christian
323142729	2013	2012-11-10	Pirates	2261	HAMP	2729	William & Mary	W&M	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Hampton
323142752	2013	2012-11-10	Knights	161	FDU	2752	Xavier	XAV	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
323142934	2013	2012-11-10	Roadrunners	2934	CSUB	250	UT Arlington	UTA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	CSU Bakersfield
323150005	2013	2012-11-11	Blazers	5	UAB	3219	Young Harris College	YHAR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	UAB
323150009	2013	2012-11-11	Sun Devils	9	ASU	2110	Central Arkansas	CARK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Arizona State
323150042	2013	2012-11-10	Hawks	42	HART	2514	Quinnipiac	QUIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Hartford
323150043	2013	2012-11-10	Pioneers	2529	SHU	43	Yale	YALE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Sacred Heart
323150045	2013	2012-11-10	Colonials	45	GW	2754	Youngstown State	YSU	GW -6.5	NA	-6.5	1004	consensus	FALSE	TRUE	NA	NA	2754	TRUE	FALSE	NA	NA	45	G Washington
323150047	2013	2012-11-10	Bison	47	HOW	2339	Lincoln PA	LIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Howard
323150058	2013	2012-11-11	Knights	2116	UCF	58	South Florida	USF	USF -8.0	NA	-8	1004	consensus	FALSE	TRUE	NA	NA	2116	TRUE	FALSE	NA	NA	58	UCF
323150087	2013	2012-11-10	Purple Aces	339	EVAN	87	Notre Dame	ND	ND -13.0	NA	-13	1004	consensus	FALSE	TRUE	NA	NA	339	TRUE	FALSE	NA	NA	87	Evansville
323150107	2013	2012-11-10	Crusaders	107	HC	2636	UTSA	UTSA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Holy Cross
323150142	2013	2012-11-10	Tigers	142	MIZ	2565	SIU Edwardsville	SIUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Missouri
323150151	2013	2012-11-10	Pirates	151	ECU	2688	Wash & Lee	UWL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	East Carolina
323150159	2013	2012-11-11	Big Green	159	DART	311	Maine	MAINE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Dartmouth
323150160	2013	2012-11-10	Rams	383	SUF	160	New Hampshire	UNH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Suffolk University
323150172	2013	2012-11-10	Big Red	172	COR	2711	Western Michigan	WMU	COR -3.5	NA	-3.5	1004	consensus	FALSE	TRUE	NA	NA	2711	TRUE	FALSE	NA	NA	172	Cornell
323150195	2013	2012-11-10	Bobcats	195	OHIO	2501	Portland	PORT	OHIO -16.5	NA	-16.5	1004	consensus	FALSE	TRUE	NA	NA	2501	TRUE	FALSE	NA	NA	195	Ohio
323150231	2013	2012-11-11	Lions	171	CLMB	231	Furman	FUR	FUR -1.0	NA	-1	1004	consensus	FALSE	TRUE	NA	NA	171	TRUE	FALSE	NA	NA	231	Columbia
323150238	2013	2012-11-10	Colonels	2447	NICH	238	Vanderbilt	VAN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Nicholls
323150242	2013	2012-11-11	Owls	242	RICE	3170	St. Thomas (TX)	STT	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Rice
323150259	2013	2012-11-10	Buccaneers	2193	ETSU	259	Virginia Tech	VT	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	ETSU
323150265	2013	2012-11-11	Eagles	331	EWU	265	Washington State	WSU	WSU -16.0	NA	-16	1004	consensus	FALSE	TRUE	NA	NA	331	TRUE	FALSE	NA	NA	265	E Washington
323150279	2013	2012-11-11	Hawks	2868	HNU	279	Pacific	PAC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Holy Names
323150295	2013	2012-11-11	Bears	2415	MORG	295	Old Dominion	ODU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Morgan State
323150299	2013	2012-11-10	Beach	299	LBSU	2453	North Alabama	UNA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Long Beach St
323150300	2013	2012-11-11	Wolf Pack	2440	NEV	300	UC Irvine	UCI	NEV -1.5	NA	1.5	1004	consensus	TRUE	FALSE	NA	NA	2440	FALSE	TRUE	NA	NA	300	Nevada
