game_id	season	game_date	team_name	team_id	team_abbreviation	opponent_id	opponent_name	opponent_abbrev	details	over_under	spread	provider_id	provider_name	away_team_odds_favorite	away_team_odds_underdog	away_team_odds_money_line	away_team_odds_spread_odds	away_team_odds_team_id	home_team_odds_favorite	home_team_odds_underdog	home_team_odds_money_line	home_team_odds_spread_odds	home_team_odds_team_id	team_short_display_name
400823411	2016	2015-12-02	Wolfpack	100	L-LA	2545	SE Louisiana	SELA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Loyola (LA)
400823412	2016	2015-12-05	Lions	2545	SELA	2582	Southern	SOU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	SE Louisiana
400823413	2016	2015-12-13	Seminoles	52	FSU	2545	SE Louisiana	SELA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Florida State
400823414	2016	2015-12-31	Tigers	2296	JKST	2545	SE Louisiana	SELA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Jackson State
400823415	2016	2016-01-05	Lions	2545	SELA	2617	Stephen F. Austin	SFA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	SE Louisiana
400823416	2016	2016-01-10	Huskies	2277	HBU	2545	SE Louisiana	SELA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Houston Baptist
400823417	2016	2016-01-12	Lions	2545	SELA	2534	Sam Houston	SHSU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	SE Louisiana
400823418	2016	2016-01-19	Cardinals	2320	LAM	2545	SE Louisiana	SELA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Lamar
400823420	2016	2016-01-30	Demons	2466	NWST	2545	SE Louisiana	SELA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Northwestern St
400823441	2016	2016-02-02	Cowboys	2377	MCNS	2545	SE Louisiana	SELA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	McNeese
400823442	2016	2016-02-06	Wildcats	2000	ACU	2545	SE Louisiana	SELA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Abil Christian
400823443	2016	2016-02-10	Bears	2110	CARK	2545	SE Louisiana	SELA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400823444	2016	2016-02-13	Colonels	2447	NICH	2545	SE Louisiana	SELA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Nicholls
400823445	2016	2016-02-16	Cowboys	2377	MCNS	2545	SE Louisiana	SELA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	McNeese
400823446	2016	2016-02-21	Wildcats	2000	ACU	2545	SE Louisiana	SELA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Abil Christian
400823447	2016	2016-02-27	Bears	2110	CARK	2545	SE Louisiana	SELA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400823448	2016	2016-03-01	Demons	2466	NWST	2545	SE Louisiana	SELA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Northwestern St
400823449	2016	2016-03-05	Colonels	2447	NICH	2545	SE Louisiana	SELA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Nicholls
400824527	2016	2015-11-14	Bulldogs	61	UGA	236	Chattanooga	UTC	UGA -10.5	NA	-10.5	1004	consensus	FALSE	TRUE	NA	NA	236	TRUE	FALSE	NA	NA	61	Georgia
400824528	2016	2015-11-17	Tigers	3171	HIW	236	Chattanooga	UTC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Hiwassee
400824529	2016	2015-11-27	Hornets	2011	ALST	236	Chattanooga	UTC	ALST -9.5	NA	9.5	1004	consensus	TRUE	FALSE	NA	NA	2011	FALSE	TRUE	NA	NA	236	Alabama State
400824530	2016	2015-12-01	Warhawks	2433	ULM	236	Chattanooga	UTC	UTC -3.0	NA	3	1004	consensus	TRUE	FALSE	NA	NA	236	FALSE	TRUE	NA	NA	2433	UL Monroe
400824531	2016	2015-12-09	Bulldogs	2632	TWC	236	Chattanooga	UTC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Tenn Wesleyan
400824532	2016	2015-12-13	Flyers	2168	DAY	236	Chattanooga	UTC	DAY -11.5	NA	-11.5	1004	consensus	FALSE	TRUE	NA	NA	236	TRUE	FALSE	NA	NA	2168	Dayton
400824533	2016	2015-12-16	Golden Eagles	2635	TNTC	236	Chattanooga	UTC	UTC -11.5	NA	-11.5	1004	consensus	FALSE	TRUE	NA	NA	2635	TRUE	FALSE	NA	NA	236	Tennessee Tech
400824534	2016	2015-12-19	Owls	338	KENN	236	Chattanooga	UTC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Kennesaw State
400824535	2016	2015-12-22	Highlanders	2515	RAD	236	Chattanooga	UTC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Radford
400824536	2016	2015-12-30	Bisons	288	LIP	236	Chattanooga	UTC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Lipscomb
400824537	2016	2016-01-02	Bulldogs	2643	CIT	236	Chattanooga	UTC	UTC -13.0	NA	13	1004	consensus	TRUE	FALSE	NA	NA	236	FALSE	TRUE	NA	NA	2643	The Citadel
400824538	2016	2016-01-06	Bears	2382	MER	236	Chattanooga	UTC	UTC -6.5	NA	-6.5	1004	consensus	FALSE	TRUE	NA	NA	2382	TRUE	FALSE	NA	NA	236	Mercer
400824539	2016	2016-01-09	Paladins	231	FUR	236	Chattanooga	UTC	UTC -6.5	NA	6.5	1004	consensus	TRUE	FALSE	NA	NA	236	FALSE	TRUE	NA	NA	231	Furman
400824540	2016	2016-01-11	Mocs	236	UTC	2747	Wofford	WOF	UTC -3.0	NA	3	1004	consensus	TRUE	FALSE	NA	NA	236	FALSE	TRUE	NA	NA	2747	Chattanooga
400824541	2016	2016-01-15	Mocs	236	UTC	2717	Western Carolina	WCU	UTC -11.0	NA	-11	1004	consensus	FALSE	TRUE	NA	NA	2717	TRUE	FALSE	NA	NA	236	Chattanooga
400824542	2016	2016-01-16	Buccaneers	2193	ETSU	236	Chattanooga	UTC	UTC -8.5	NA	-8.5	1004	consensus	FALSE	TRUE	NA	NA	2193	TRUE	FALSE	NA	NA	236	ETSU
400824543	2016	2016-01-22	Spartans	2430	UNCG	236	Chattanooga	UTC	UTC -6.5	NA	6.5	1004	consensus	TRUE	FALSE	NA	NA	236	FALSE	TRUE	NA	NA	2430	UNC Greensboro
400824545	2016	2016-01-31	Bulldogs	2535	SAM	236	Chattanooga	UTC	UTC -4.5	NA	4.5	1004	consensus	TRUE	FALSE	NA	NA	236	FALSE	TRUE	NA	NA	2535	Samford
400824546	2016	2016-02-02	Bulldogs	2643	CIT	236	Chattanooga	UTC	UTC -18.0	NA	-18	1004	consensus	FALSE	TRUE	NA	NA	2643	TRUE	FALSE	NA	NA	236	The Citadel
400824547	2016	2016-02-05	Mocs	236	UTC	2747	Wofford	WOF	UTC -11.0	NA	-11	1004	consensus	FALSE	TRUE	NA	NA	2747	TRUE	FALSE	NA	NA	236	Chattanooga
400824548	2016	2016-02-06	Paladins	231	FUR	236	Chattanooga	UTC	UTC -11.0	NA	-11	1004	consensus	FALSE	TRUE	NA	NA	231	TRUE	FALSE	NA	NA	236	Furman
400824549	2016	2016-02-09	Bears	2382	MER	236	Chattanooga	UTC	UTC -1.0	NA	1	1004	consensus	TRUE	FALSE	NA	NA	236	FALSE	TRUE	NA	NA	2382	Mercer
400824550	2016	2016-02-12	Mocs	236	UTC	2717	Western Carolina	WCU	UTC -8.5	NA	8.5	1004	consensus	TRUE	FALSE	NA	NA	236	FALSE	TRUE	NA	NA	2717	Chattanooga
400824551	2016	2016-02-13	Buccaneers	2193	ETSU	236	Chattanooga	UTC	UTC -3.5	NA	3.5	1004	consensus	TRUE	FALSE	NA	NA	236	FALSE	TRUE	NA	NA	2193	ETSU
400824552	2016	2016-02-19	Mocs	236	UTC	2678	VMI	VMI	UTC -20.5	NA	-20.5	1004	consensus	FALSE	TRUE	NA	NA	2678	TRUE	FALSE	NA	NA	236	Chattanooga
400824553	2016	2016-02-20	Spartans	2430	UNCG	236	Chattanooga	UTC	UTC -15.0	NA	-15	1004	consensus	FALSE	TRUE	NA	NA	2430	TRUE	FALSE	NA	NA	236	UNC Greensboro
400824554	2016	2016-02-27	Bulldogs	2535	SAM	236	Chattanooga	UTC	UTC -13.0	NA	-13	1004	consensus	FALSE	TRUE	NA	NA	2535	TRUE	FALSE	NA	NA	236	Samford
400824555	2016	2015-11-14	Hornets	551	LYDS	160	New Hampshire	UNH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Lyndon St
400824556	2016	2015-11-20	Crusaders	107	HC	160	New Hampshire	UNH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Holy Cross
400824557	2016	2015-11-28	Eagles	44	AMER	160	New Hampshire	UNH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	American
400824558	2016	2015-12-01	Bulldogs	2803	BRY	160	New Hampshire	UNH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bryant
400824559	2016	2015-12-04	Wildcats	2000	ACU	160	New Hampshire	UNH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Abil Christian
400824560	2016	2015-12-05	Mustangs	2567	SMU	160	New Hampshire	UNH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	SMU
400824561	2016	2015-12-09	Wildcats	160	UNH	402	Worcester State	WOR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	New Hampshire
400824562	2016	2015-12-13	Raiders	2142	COLG	160	New Hampshire	UNH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Colgate
400824563	2016	2015-12-19	Big Green	159	DART	160	New Hampshire	UNH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Dartmouth
400824564	2016	2015-12-22	Terriers	104	BU	160	New Hampshire	UNH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Boston U
400825502	2016	2015-11-14	Bison	2083	BUCK	2828	Shenandoah	SHEN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825503	2016	2015-11-19	Bison	2083	BUCK	2523	Robert Morris	RMU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825504	2016	2015-11-22	Bison	2083	BUCK	2363	Manhattan	MAN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825505	2016	2015-11-25	Bison	2083	BUCK	2561	Siena	SIE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825506	2016	2015-11-28	Bison	2083	BUCK	213	Penn State	PSU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825507	2016	2015-12-03	Bison	2083	BUCK	171	Columbia	CLMB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825508	2016	2015-12-05	Bison	2083	BUCK	152	NC State	NCST	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825509	2016	2015-12-09	Bison	2083	BUCK	116	Mount St. Mary's	MSM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825510	2016	2015-12-23	Bison	2083	BUCK	163	Princeton	PRIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825511	2016	2015-12-27	Bison	2083	BUCK	2217	Fairfield	FAIR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825512	2016	2015-12-31	Bison	2083	BUCK	2426	Navy	"NAVY"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825513	2016	2016-01-02	Black Knights	349	ARMY	2083	Bucknell	BUCK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Army
400825514	2016	2016-01-07	Eagles	44	AMER	2083	Bucknell	BUCK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	American
400825515	2016	2016-01-09	Bison	2083	BUCK	107	Holy Cross	HC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825517	2016	2016-01-17	Bison	2083	BUCK	2142	Colgate	COLG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825518	2016	2016-01-21	Bison	2083	BUCK	2352	Loyola (MD)	L-MD	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825519	2016	2016-01-23	Terriers	104	BU	2083	Bucknell	BUCK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Boston U
400825520	2016	2016-01-26	Bison	2083	BUCK	322	Lafayette	LAF	BUCK -15.5	NA	-15.5	1004	consensus	FALSE	TRUE	NA	NA	322	TRUE	FALSE	NA	NA	2083	Bucknell
400825521	2016	2016-01-31	Black Knights	349	ARMY	2083	Bucknell	BUCK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Army
400825522	2016	2016-02-04	Eagles	44	AMER	2083	Bucknell	BUCK	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	American
400825523	2016	2016-02-06	Bison	2083	BUCK	107	Holy Cross	HC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825524	2016	2016-02-11	Bison	2083	BUCK	2329	Lehigh	LEH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825525	2016	2016-02-13	Bison	2083	BUCK	2142	Colgate	COLG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825526	2016	2016-02-18	Bison	2083	BUCK	2352	Loyola (MD)	L-MD	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825527	2016	2016-02-21	Terriers	104	BU	2083	Bucknell	BUCK	BUCK -7.0	NA	-7	1004	consensus	FALSE	TRUE	NA	NA	104	TRUE	FALSE	NA	NA	2083	Boston U
400825528	2016	2016-02-25	Bison	2083	BUCK	322	Lafayette	LAF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825529	2016	2016-02-27	Bison	2083	BUCK	2426	Navy	"NAVY"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bucknell
400825530	2016	2015-11-14	Tigers	228	CLEM	2428	North Carolina Central	NCCU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Clemson
400825531	2016	2015-11-15	Tigers	228	CLEM	2636	UTSA	UTSA	CLEM -17.5	NA	-17.5	1004	consensus	FALSE	TRUE	NA	NA	2636	TRUE	FALSE	NA	NA	228	Clemson
400825532	2016	2015-11-20	Tigers	228	CLEM	2640	Texas Southern	TXSO	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Clemson
400825533	2016	2015-11-24	Tigers	228	CLEM	113	UMass	MASS	CLEM -7.0	NA	-7	1004	consensus	FALSE	TRUE	NA	NA	113	TRUE	FALSE	NA	NA	228	Clemson
400825534	2016	2015-12-03	Tigers	228	CLEM	2908	South Carolina Upstate	SCUP	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Clemson
400825535	2016	2015-12-06	Tigers	228	CLEM	2747	Wofford	WOF	CLEM -11.0	NA	-11	1004	consensus	FALSE	TRUE	NA	NA	2747	TRUE	FALSE	NA	NA	228	Clemson
400825536	2016	2015-12-13	Crimson Tide	333	ALA	228	Clemson	CLEM	CLEM -5.5	NA	-5.5	1004	consensus	FALSE	TRUE	NA	NA	333	TRUE	FALSE	NA	NA	228	Alabama
400825537	2016	2015-12-16	Tigers	228	CLEM	2506	Presbyterian	PRE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Clemson
400825538	2016	2015-12-19	Tigers	228	CLEM	2579	South Carolina	SC	CLEM -1.0	NA	-1	1004	consensus	FALSE	TRUE	NA	NA	2579	TRUE	FALSE	NA	NA	228	Clemson
400825539	2016	2015-12-22	Tigers	228	CLEM	61	Georgia	UGA	UGA -4.0	NA	-4	1004	consensus	FALSE	TRUE	NA	NA	228	TRUE	FALSE	NA	NA	61	Clemson
400825540	2016	2015-11-14	Bears	2415	MORG	258	Virginia	UVA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Morgan State
400825541	2016	2015-11-17	Bears	2415	MORG	119	Towson	TOW	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Morgan State
400825542	2016	2015-11-19	Bears	2415	MORG	295	Old Dominion	ODU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Morgan State
400825543	2016	2015-11-21	Fighting Camels	2097	CAMP	2415	Morgan State	MORG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400825544	2016	2015-11-24	Goldey-Beacom	108859	GOLDY	2415	Morgan State	MORG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Goldey-Beacom
400825545	2016	2015-11-28	Panthers	2272	HP	2415	Morgan State	MORG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	High Point
400825546	2016	2015-12-03	Bears	2415	MORG	2681	Wagner	WAG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Morgan State
400825547	2016	2015-12-20	Jaspers	2363	MAN	2415	Morgan State	MORG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Manhattan
400825549	2016	2015-12-28	Bears	2415	MORG	27	UC Riverside	UCR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Morgan State
400825550	2016	2015-12-31	Roadrunners	2934	CSUB	2415	Morgan State	MORG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	CSU Bakersfield
400825551	2016	2016-01-03	Matadors	2463	CSUN	2415	Morgan State	MORG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	CSU Northridge
400825552	2016	2016-01-07	Pirates	2261	HAMP	2415	Morgan State	MORG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Hampton
400825553	2016	2016-01-09	Hornets	2169	DSU	2415	Morgan State	MORG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Delaware State
400825554	2016	2016-01-12	Bears	2415	MORG	2379	Maryland-Eastern Shore	UMES	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Morgan State
400825555	2016	2016-01-19	Wildcats	2065	BCU	2415	Morgan State	MORG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bethune-Cookman
400825556	2016	2016-01-30	Bison	47	HOW	2415	Morgan State	MORG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Howard
400825557	2016	2016-02-02	Eagles	2154	COPP	2415	Morgan State	MORG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Coppin State
400825558	2016	2016-02-06	Bears	2415	MORG	2542	Savannah State	SAV	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Morgan State
400825560	2016	2016-02-13	Bears	2415	MORG	2450	Norfolk State	NORF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Morgan State
400825561	2016	2016-02-16	Pirates	2261	HAMP	2415	Morgan State	MORG	HAMP -10.5	NA	-10.5	1004	consensus	FALSE	TRUE	NA	NA	2415	TRUE	FALSE	NA	NA	2261	Hampton
400825562	2016	2016-02-20	Bears	2415	MORG	2428	North Carolina Central	NCCU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Morgan State
400825563	2016	2016-02-23	Bears	2415	MORG	2448	North Carolina A&T	NCAT	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Morgan State
400825564	2016	2016-02-25	Bears	2415	MORG	2450	Norfolk State	NORF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Morgan State
400825565	2016	2016-02-27	Eagles	2154	COPP	2415	Morgan State	MORG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Coppin State
400825566	2016	2016-03-04	Bears	2415	MORG	2379	Maryland-Eastern Shore	UMES	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Morgan State
400825567	2016	2015-11-29	Blue Hens	48	DEL	218	Temple	TEM	TEM -12.0	NA	-12	1004	consensus	FALSE	TRUE	NA	NA	48	TRUE	FALSE	NA	NA	218	Delaware
400825568	2016	2015-12-03	Knights	161	FDU	218	Temple	TEM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Fair. Dickinson
400825569	2016	2015-12-05	Owls	218	TEM	275	Wisconsin	WISC	WISC -8.0	NA	-8	1004	consensus	FALSE	TRUE	NA	NA	218	TRUE	FALSE	NA	NA	275	Temple
400825570	2016	2015-12-10	Quakers	219	PENN	218	Temple	TEM	TEM -9.5	NA	9.5	1004	consensus	TRUE	FALSE	NA	NA	218	FALSE	TRUE	NA	NA	219	Penn
400825571	2016	2015-12-19	Hornets	2169	DSU	218	Temple	TEM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Delaware State
400825572	2016	2016-01-21	Explorers	2325	LAS	218	Temple	TEM	TEM -9.5	NA	9.5	1004	consensus	TRUE	FALSE	NA	NA	218	FALSE	TRUE	NA	NA	2325	La Salle
400825573	2016	2016-02-18	Owls	218	TEM	222	Villanova	VILL	VILL -9.5	NA	9.5	1004	consensus	TRUE	FALSE	NA	NA	222	FALSE	TRUE	NA	NA	218	Temple
400825721	2016	2015-11-14	Bulldogs	2010	AAMU	2655	Tulane	TULN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Alabama A&M
400825722	2016	2015-11-17	Bulldogs	2181	DRKE	2655	Tulane	TULN	TULN -1.5	NA	-1.5	1004	consensus	FALSE	TRUE	NA	NA	2181	TRUE	FALSE	NA	NA	2655	Drake
400825723	2016	2015-11-20	Jaguars	2582	SOU	2655	Tulane	TULN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Southern
400825724	2016	2015-11-22	Mountaineers	2026	APP	2655	Tulane	TULN	TULN -6.0	NA	-6	1004	consensus	FALSE	TRUE	NA	NA	2026	TRUE	FALSE	NA	NA	2655	Appalachian St
400825725	2016	2015-12-15	Panthers	2504	PV	2655	Tulane	TULN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Prairie View
400825726	2016	2015-12-19	Bulldogs	344	MSST	2655	Tulane	TULN	MSST -8.0	NA	-8	1004	consensus	FALSE	TRUE	NA	NA	2655	TRUE	FALSE	NA	NA	344	Mississippi St
400825727	2016	2015-12-23	Green Wave	2655	TULN	2572	Southern Miss	USM	TULN -9.5	NA	-9.5	1004	consensus	FALSE	TRUE	NA	NA	2572	TRUE	FALSE	NA	NA	2655	Tulane
400825728	2016	2015-11-15	Seminoles	52	FSU	2447	Nicholls	NICH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Florida State
400825729	2016	2015-11-18	Seminoles	52	FSU	294	Jacksonville	JAX	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Florida State
400825730	2016	2015-12-06	Seminoles	52	FSU	2670	VCU	VCU	EVEN	NA	0	1004	consensus	FALSE	TRUE	NA	NA	2670	FALSE	TRUE	NA	NA	52	Florida State
400825731	2016	2015-12-17	Seminoles	52	FSU	344	Mississippi State	MSST	FSU -12.0	NA	-12	1004	consensus	FALSE	TRUE	NA	NA	344	TRUE	FALSE	NA	NA	52	Florida State
400825732	2016	2015-12-21	Buccaneers	2127	CHSO	52	Florida State	FSU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Charleston So
400825733	2016	2015-12-30	Gators	57	FLA	52	Florida State	FSU	FLA -5.5	NA	-5.5	1004	consensus	FALSE	TRUE	NA	NA	52	TRUE	FALSE	NA	NA	57	Florida
400825734	2016	2015-11-14	Wolfpack	152	NCST	2729	William & Mary	W&M	NCST -10.0	NA	-10	1004	consensus	FALSE	TRUE	NA	NA	2729	TRUE	FALSE	NA	NA	152	NC State
400825735	2016	2015-11-28	Wolfpack	152	NCST	2737	Winthrop	WIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NC State
400825736	2016	2015-12-13	Wolfpack	152	NCST	58	South Florida	USF	NCST -8.5	NA	8.5	1004	consensus	TRUE	FALSE	NA	NA	152	FALSE	TRUE	NA	NA	58	NC State
400825737	2016	2015-12-17	Panthers	2272	HP	152	NC State	NCST	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	High Point
400825738	2016	2015-12-19	Tigers	142	MIZ	152	NC State	NCST	NCST -2.5	NA	2.5	1004	consensus	TRUE	FALSE	NA	NA	152	FALSE	TRUE	NA	NA	142	Missouri
400825739	2016	2015-12-23	Wolfpack	152	NCST	2430	UNC Greensboro	UNCG	NCST -17.0	NA	-17	1004	consensus	FALSE	TRUE	NA	NA	2430	TRUE	FALSE	NA	NA	152	NC State
400825740	2016	2015-12-30	Wolfpack	152	NCST	111	Northeastern	NE	NCST -6.5	NA	-6.5	1004	consensus	FALSE	TRUE	NA	NA	111	TRUE	FALSE	NA	NA	152	NC State
400825741	2016	2015-11-14	Flyers	2168	DAY	2546	Southeast Missouri State	SEMO	DAY -16.0	NA	-16	1004	consensus	FALSE	TRUE	NA	NA	2546	TRUE	FALSE	NA	NA	2168	Dayton
