game_id	season	game_date	team_name	team_id	team_abbreviation	opponent_id	opponent_name	opponent_abbrev	details	over_under	spread	provider_id	provider_name	away_team_odds_favorite	away_team_odds_underdog	away_team_odds_money_line	away_team_odds_spread_odds	away_team_odds_team_id	home_team_odds_favorite	home_team_odds_underdog	home_team_odds_money_line	home_team_odds_spread_odds	home_team_odds_team_id	team_short_display_name
400988594	2018	2018-02-01	Bulldogs	2086	BUT	269	Marquette	MARQ	MARQ -2.5	155	-2.5	1004	consensus	FALSE	TRUE	131	-109	2086	TRUE	FALSE	-152	-112	269	Butler
400988595	2018	2018-02-01	Bluejays	156	CREI	222	Villanova	VILL	VILL -14.0	162	-14	1004	consensus	FALSE	TRUE	850	-110	156	TRUE	FALSE	-1452	-110	222	Creighton
400988596	2018	2018-02-03	Bulldogs	2086	BUT	305	DePaul	DEP	BUT -13.0	147	-13	1004	consensus	FALSE	TRUE	721	-110	305	TRUE	FALSE	-1133	-110	2086	Butler
400988597	2018	2018-02-03	Golden Eagles	269	MARQ	2507	Providence	PROV	MARQ -5.5	155	-5.5	1004	consensus	FALSE	TRUE	214	-110	2507	TRUE	FALSE	-257	-110	269	Marquette
400988598	2018	2018-02-03	Hoyas	46	GTWN	2752	Xavier	XAV	XAV -14.0	155.5	-14	1004	consensus	FALSE	TRUE	733	-110	46	TRUE	FALSE	-806	-110	2752	Georgetown
400988599	2018	2018-02-04	Pirates	2550	HALL	222	Villanova	VILL	VILL -12.5	156	-12.5	1004	consensus	FALSE	TRUE	663	-110	2550	TRUE	FALSE	-1011	-110	222	Seton Hall
400988600	2018	2018-02-06	Bulldogs	2086	BUT	2752	Xavier	XAV	BUT -4.5	154.5	-4.5	1004	consensus	FALSE	TRUE	175	-110	2752	TRUE	FALSE	-206	-110	2086	Butler
400988601	2018	2018-02-07	Hoyas	46	GTWN	2507	Providence	PROV	PROV -7.5	146	-7.5	1004	consensus	FALSE	TRUE	268	-110	46	TRUE	FALSE	-331	-110	2507	Georgetown
400988602	2018	2018-02-08	Pirates	2550	HALL	269	Marquette	MARQ	HALL -6.0	157.5	-6	1004	consensus	FALSE	TRUE	212	-110	269	TRUE	FALSE	-256	-110	2550	Seton Hall
400988603	2018	2018-02-08	Red Storm	2599	SJU	222	Villanova	VILL	VILL -16.0	150.5	-16	1004	consensus	FALSE	TRUE	1250	-110	2599	TRUE	FALSE	-2353	-110	222	St. John's
400988604	2018	2018-02-08	Bluejays	156	CREI	305	DePaul	DEP	CREI -7.0	155	7	1004	consensus	TRUE	FALSE	-309	-110	156	FALSE	TRUE	251	-110	305	Creighton
400988605	2018	2018-02-10	Golden Eagles	269	MARQ	2599	St. John's	SJU	SJU -2.5	151	-2.5	1004	consensus	FALSE	TRUE	124	-112	269	TRUE	FALSE	-145	-109	2599	Marquette
400988606	2018	2018-02-10	Bulldogs	2086	BUT	222	Villanova	VILL	VILL -9.5	157	-9.5	1004	consensus	FALSE	TRUE	406	-110	2086	TRUE	FALSE	-529	-110	222	Butler
400988607	2018	2018-02-10	Bluejays	156	CREI	2752	Xavier	XAV	CREI -2.5	161.5	-2.5	1004	consensus	FALSE	TRUE	121	-108	2752	TRUE	FALSE	-135	-112	156	Creighton
400988608	2018	2018-02-10	Hoyas	46	GTWN	2550	Seton Hall	HALL	HALL -5.0	151	5	1004	consensus	TRUE	FALSE	-222	-110	2550	FALSE	TRUE	187	-110	46	Georgetown
400988609	2018	2018-02-10	Blue Demons	305	DEP	2507	Providence	PROV	PROV -7.0	141.5	-7	1004	consensus	FALSE	TRUE	251	-110	305	TRUE	FALSE	-308	-110	2507	DePaul
400988610	2018	2018-02-13	Bulldogs	2086	BUT	46	Georgetown	GTWN	BUT -12.0	149	-12	1004	consensus	FALSE	TRUE	575	-110	46	TRUE	FALSE	-847	-110	2086	Butler
400988611	2018	2018-02-14	Beavers	132	BST	156	Creighton	CREI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bemidji St
400988612	2018	2018-02-15	Friars	2507	PROV	222	Villanova	VILL	VILL -9.5	152.5	9.5	1004	consensus	TRUE	FALSE	-511	-109	222	FALSE	TRUE	398	-112	2507	Providence
400988613	2018	2018-02-15	Blue Demons	305	DEP	2599	St. John's	SJU	SJU -1.5	142.5	1.5	1004	consensus	TRUE	FALSE	-123	-110	2599	FALSE	TRUE	103	-111	305	DePaul
400988614	2018	2018-02-15	Pirates	2550	HALL	2752	Xavier	XAV	XAV -6.5	159	-6.5	1004	consensus	FALSE	TRUE	241	-110	2550	TRUE	FALSE	-292	-110	2752	Seton Hall
400988615	2018	2018-02-17	Bulldogs	2086	BUT	2507	Providence	PROV	BUT -8.0	146	-8	1004	consensus	FALSE	TRUE	304	-110	2507	TRUE	FALSE	-377	-110	2086	Butler
400988616	2018	2018-02-17	Wildcats	222	VILL	2752	Xavier	XAV	VILL -1.0	163.5	1	1004	consensus	TRUE	FALSE	-113	-108	222	FALSE	TRUE	-106	-112	2752	Villanova
400988617	2018	2018-02-18	Bluejays	156	CREI	269	Marquette	MARQ	CREI -6.5	165.5	-6.5	1004	consensus	FALSE	TRUE	235	-111	269	TRUE	FALSE	-283	-110	156	Creighton
400988618	2018	2018-02-18	Blue Demons	305	DEP	2550	Seton Hall	HALL	HALL -9.5	149.5	-9.5	1004	consensus	FALSE	TRUE	455	-108	305	TRUE	FALSE	-612	-113	2550	DePaul
400988619	2018	2018-02-21	Bulldogs	2086	BUT	156	Creighton	CREI	BUT -6.0	157	-6	1004	consensus	FALSE	TRUE	219	-110	156	TRUE	FALSE	-263	-110	2086	Butler
400988620	2018	2018-02-21	Hoyas	46	GTWN	2752	Xavier	XAV	XAV -5.5	159.5	5.5	1004	consensus	TRUE	FALSE	-232	-109	2752	FALSE	TRUE	192	-111	46	Georgetown
400988622	2018	2018-02-22	Golden Eagles	269	MARQ	2599	St. John's	SJU	MARQ -4.0	153	-4	1004	consensus	FALSE	TRUE	159	-112	2599	TRUE	FALSE	-183	-108	269	Marquette
400988623	2018	2018-02-22	Blue Demons	305	DEP	222	Villanova	VILL	VILL -19.0	154	-19	1004	consensus	FALSE	TRUE	1650	-110	305	TRUE	FALSE	-3527	-110	222	DePaul
400988624	2018	2018-02-24	Blue Demons	305	DEP	269	Marquette	MARQ	MARQ -3.0	156	3	1004	consensus	TRUE	FALSE	-149	-110	269	FALSE	TRUE	125	-110	305	DePaul
400988625	2018	2018-02-24	Hoyas	46	GTWN	2507	Providence	PROV	GTWN -1.5	146.5	-1.5	1004	consensus	FALSE	TRUE	-103	-110	2507	TRUE	FALSE	-105	-111	46	Georgetown
400988626	2018	2018-02-24	Pirates	2550	HALL	2599	St. John's	SJU	SJU -2.5	147	-2.5	1004	consensus	FALSE	TRUE	123	-110	2550	TRUE	FALSE	-144	-111	2599	Seton Hall
400988627	2018	2018-02-24	Bluejays	156	CREI	222	Villanova	VILL	VILL -7.5	164.5	7.5	1004	consensus	TRUE	FALSE	-328	-111	222	FALSE	TRUE	266	-109	156	Creighton
400988628	2018	2018-02-27	Hoyas	46	GTWN	269	Marquette	MARQ	MARQ -1.5	158	1.5	1004	consensus	TRUE	FALSE	-125	-110	269	FALSE	TRUE	105	-110	46	Georgetown
400988629	2018	2018-02-28	Bluejays	156	CREI	305	DePaul	DEP	CREI -8.5	153.5	-8.5	1004	consensus	FALSE	TRUE	331	-110	305	TRUE	FALSE	-418	-110	156	Creighton
400988630	2018	2018-02-28	Friars	2507	PROV	2752	Xavier	XAV	XAV -10.5	153.5	-10.5	1004	consensus	FALSE	TRUE	470	-110	2507	TRUE	FALSE	-654	-110	2752	Providence
400988631	2018	2018-03-01	Pirates	2550	HALL	222	Villanova	VILL	VILL -7.5	160.5	7.5	1004	consensus	TRUE	FALSE	-359	-112	222	FALSE	TRUE	286	-109	2550	Seton Hall
400988632	2018	2018-03-01	Bulldogs	2086	BUT	2599	St. John's	SJU	BUT -4.0	143.5	4	1004	consensus	TRUE	FALSE	-174	-110	2086	FALSE	TRUE	152	-110	2599	Butler
400988633	2018	2018-03-03	Blue Demons	305	DEP	2752	Xavier	XAV	XAV -7.5	157	7.5	1004	consensus	TRUE	FALSE	-360	-110	2752	FALSE	TRUE	286	-110	305	DePaul
400988635	2018	2018-03-03	Friars	2507	PROV	2599	St. John's	SJU	PROV -6.0	139	-6	1004	consensus	FALSE	TRUE	217	-110	2599	TRUE	FALSE	-261	-110	2507	Providence
400988636	2018	2018-03-04	Bulldogs	2086	BUT	2550	Seton Hall	HALL	HALL -2.5	151	-2.5	1004	consensus	FALSE	TRUE	123	-110	2086	TRUE	FALSE	-145	-111	2550	Butler
400988637	2018	2018-03-03	Hoyas	46	GTWN	222	Villanova	VILL	VILL -19.0	155	-19	1004	consensus	FALSE	TRUE	1200	-110	46	TRUE	FALSE	-5000	-110	222	Georgetown
400988646	2018	2017-11-10	Bulldogs	2643	CIT	2476	Oglethorpe	OGLE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	The Citadel
400988647	2018	2017-11-11	Bruins	3243	BOBJ	231	Furman	FUR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bob Jones
400988648	2018	2017-11-11	Buccaneers	2193	ETSU	94	Northern Kentucky	NKU	NKU -5.0	149.5	-5	1004	consensus	FALSE	TRUE	189	-108	2193	TRUE	FALSE	-228	-111	94	ETSU
400988649	2018	2017-11-11	Mocs	236	UTC	2751	Wyoming	WYO	WYO -14.5	146.5	-14.5	1004	consensus	FALSE	TRUE	856	-110	236	TRUE	FALSE	-1418	-109	2751	Chattanooga
400988650	2018	2017-11-12	Generals	2688	UWL	2747	Wofford	WOF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Wash. & Lee
400988651	2018	2017-11-12	Bears	2382	MER	2648	Toccoa Falls	TF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Mercer
400988652	2018	2017-11-14	Blazers	5	UAB	236	Chattanooga	UTC	UAB -11.5	138.5	-11.5	1004	consensus	FALSE	TRUE	499	-110	236	TRUE	FALSE	-701	-109	5	UAB
400988653	2018	2017-11-14	Buccaneers	2193	ETSU	2542	Savannah State	SAV	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	ETSU
400988654	2018	2017-11-14	Bulldogs	2010	AAMU	2535	Samford	SAM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Alabama A&M
400988655	2018	2017-11-15	Tigers	2296	JKST	2382	Mercer	MER	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Jackson State
400988656	2018	2017-11-15	Dukes	2184	DUQ	2678	VMI	VMI	DUQ -15.5	149.5	-15.5	1004	consensus	FALSE	TRUE	927	-109	2678	TRUE	FALSE	-1542	-110	2184	Duquesne
400988657	2018	2017-11-15	Phoenix	2210	ELON	231	Furman	FUR	FUR -4.0	149	-4	1004	consensus	FALSE	TRUE	158	-111	2210	TRUE	FALSE	-181	-108	231	Elon
400988658	2018	2017-11-16	Tigers	3171	HIW	2717	Western Carolina	WCU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Hiwassee
400988659	2018	2017-11-16	Battling Bishops	286	NCW	2430	UNC Greensboro	UNCG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NC Wesleyan
400988660	2018	2017-11-16	Bulldogs	2643	CIT	2448	North Carolina A&T	NCAT	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	The Citadel
400988661	2018	2017-11-17	Tigers	3171	HIW	236	Chattanooga	UTC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Hiwassee
400988662	2018	2017-11-17	Flames	2335	LIB	2382	Mercer	MER	MER -3.5	136.5	3.5	1004	consensus	TRUE	FALSE	-172	-111	2382	FALSE	TRUE	149	-108	2335	Liberty
400988663	2018	2017-11-18	Panthers	366	FERM	2430	UNC Greensboro	UNCG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Ferrum
400988664	2018	2017-11-18	Bruins	3243	BOBJ	2747	Wofford	WOF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bob Jones
400988665	2018	2017-11-18	Blue Hose	2506	PRE	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400988666	2018	2017-11-18	Bulldogs	2643	CIT	2272	High Point	HP	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	The Citadel
400988667	2018	2017-11-19	Ospreys	2454	UNF	2747	Wofford	WOF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	North Florida
400988668	2018	2017-11-19	Ramblers	2350	LUC	2535	Samford	SAM	LUC -7.0	150.5	-7	1004	consensus	FALSE	TRUE	303	-108	2535	TRUE	FALSE	-380	-110	2350	Loyola Chicago
400988669	2018	2017-11-21	Hornets	2169	DSU	2193	East Tennessee State	ETSU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Delaware State
400988670	2018	2017-11-21	Blue Hens	48	DEL	2430	UNC Greensboro	UNCG	UNCG -8.5	137.5	-8.5	1004	consensus	FALSE	TRUE	321	-111	48	TRUE	FALSE	-406	-109	2430	Delaware
400988671	2018	2017-11-21	Hornets	2011	ALST	236	Chattanooga	UTC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Alabama State
400988672	2018	2017-11-22	Minutemen	113	MASS	2717	Western Carolina	WCU	MASS -13.0	137.5	-13	1004	consensus	FALSE	TRUE	674	-109	2717	TRUE	FALSE	-1042	-110	113	UMass
400988673	2018	2017-11-21	Bulldogs	2643	CIT	3174	Trinity Baptist	TRI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	The Citadel
400988674	2018	2017-11-22	Bulldogs	2535	SAM	2674	Valparaiso	VALP	VALP -9.5	151.5	-9.5	1004	consensus	FALSE	TRUE	357	-111	2535	TRUE	FALSE	-452	-109	2674	Samford
400988675	2018	2017-11-22	Fighting Scots	2479	OV	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Ohio Valley
400988676	2018	2017-11-22	Lancers	2344	LONG	2430	UNC Greensboro	UNCG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Longwood
400988677	2018	2017-11-22	Red Raiders	2641	TTU	2747	Wofford	WOF	TTU -21.0	136	-21	1004	consensus	FALSE	TRUE	1733	-109	2747	TRUE	FALSE	-4801	-110	2641	Texas Tech
400988678	2018	2017-11-23	Buccaneers	2193	ETSU	2653	Troy	TROY	ETSU -3.0	146.5	-3	1004	consensus	FALSE	TRUE	136	-107	2653	TRUE	FALSE	-157	-111	2193	ETSU
400988679	2018	2017-11-24	Paladins	231	FUR	160	New Hampshire	UNH	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Furman
400988680	2018	2017-11-24	Bulldogs	2535	SAM	2545	SE Louisiana	SELA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Samford
400988681	2018	2017-11-25	Mavericks	250	UTA	2717	Western Carolina	WCU	UTA -15.0	153.5	-15	1004	consensus	FALSE	TRUE	950	-109	2717	TRUE	FALSE	-1655	-111	250	UT Arlington
400988682	2018	2017-11-26	Bulldogs	2632	TWC	236	Chattanooga	UTC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Tenn Wesleyan
400988683	2018	2017-11-25	Paladins	231	FUR	111	Northeastern	NE	FUR -3.0	137.5	-3	1004	consensus	FALSE	TRUE	-153	-110	111	TRUE	FALSE	132	-110	231	Furman
400988684	2018	2017-11-25	Buccaneers	2193	ETSU	2870	Purdue Fort Wayne	PFW	ETSU -4.5	153	-4.5	1004	consensus	FALSE	TRUE	162	-110	2870	TRUE	FALSE	-186	-109	2193	ETSU
400988685	2018	2017-11-25	Eagles	44	AMER	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	American
400988686	2018	2017-11-26	Bulldogs	2427	UNCA	2747	Wofford	WOF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC Asheville
400988687	2018	2017-11-26	Tigers	3171	HIW	2382	Mercer	MER	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Hiwassee
400988688	2018	2017-11-26	Delta Devils	2400	MVSU	2535	Samford	SAM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Miss Valley St
400988689	2018	2017-11-29	Blue Hose	2506	PRE	2430	UNC Greensboro	UNCG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400988690	2018	2017-11-29	Zips	2006	AKR	236	Chattanooga	UTC	AKR -7.5	134	-7.5	1004	consensus	FALSE	TRUE	301	-110	236	TRUE	FALSE	-378	-110	2006	Akron
400988691	2018	2017-11-29	Buccaneers	2127	CHSO	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Charleston So
400988692	2018	2017-11-30	Chanticleers	324	CCU	2747	Wofford	WOF	CCU -8.0	142.5	-8	1004	consensus	FALSE	TRUE	304	-109	2747	TRUE	FALSE	-382	-109	324	NA
400988693	2018	2017-11-30	Buccaneers	2193	ETSU	2230	Fordham	FOR	ETSU -1.5	129.5	1.5	1004	consensus	TRUE	FALSE	-118	-109	2193	FALSE	TRUE	-101	-112	2230	ETSU
400988694	2018	2017-11-30	Paladins	231	FUR	2737	Winthrop	WIN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Furman
400988695	2018	2017-12-01	Cougars	232	COFC	2717	Western Carolina	WCU	COFC -15.5	135	-15.5	1004	consensus	FALSE	TRUE	1300	-113	2717	TRUE	FALSE	-2308	-106	232	Charleston
400988696	2018	2017-12-02	Mocs	236	UTC	2630	UT Martin	UTM	UTC -6.5	133.5	-6.5	1004	consensus	FALSE	TRUE	237	-111	2630	TRUE	FALSE	-285	-108	236	Chattanooga
400988697	2018	2017-12-02	Highlanders	2515	RAD	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Radford
400988698	2018	2017-12-02	Flames	2335	LIB	2430	UNC Greensboro	UNCG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Liberty
400988699	2018	2017-12-02	Paladins	231	FUR	2635	Tennessee Tech	TNTC	FUR -6.0	155.5	-6	1004	consensus	FALSE	TRUE	219	-110	2635	TRUE	FALSE	-262	-109	231	Furman
400988700	2018	2017-12-03	Gamecocks	55	JVST	2535	Samford	SAM	JVST -9.5	145.5	-9.5	1004	consensus	FALSE	TRUE	369	-111	2535	TRUE	FALSE	-472	-108	55	Jacksonville St
400988701	2018	2017-12-05	Mountaineers	2026	APP	2717	Western Carolina	WCU	APP -6.0	152.5	6	1004	consensus	TRUE	FALSE	-262	-108	2026	FALSE	TRUE	218	-111	2717	Appalachian St
400988702	2018	2017-12-06	Wildcats	2166	DAV	2678	VMI	VMI	DAV -26.0	146.5	-26	1004	consensus	FALSE	TRUE	NA	-110	2678	TRUE	FALSE	NA	-110	2166	Davidson
400988703	2018	2017-12-06	Thundering Herd	276	MRSH	236	Chattanooga	UTC	MRSH -8.0	158	-8	1004	consensus	FALSE	TRUE	298	-109	236	TRUE	FALSE	-376	-110	276	Marshall
400988704	2018	2017-12-05	Bulldogs	2643	CIT	256	James Madison	JMU	JMU -7.0	189	7	1004	consensus	TRUE	FALSE	-304	-110	256	FALSE	TRUE	250	-110	2643	The Citadel
400988705	2018	2017-12-06	Paladins	231	FUR	2427	UNC Asheville	UNCA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Furman
400988706	2018	2017-12-07	Buccaneers	2193	ETSU	94	Northern Kentucky	NKU	NKU -1.5	149.5	1.5	1004	consensus	TRUE	FALSE	-125	-109	94	FALSE	TRUE	105	-111	2193	ETSU
400988707	2018	2017-12-08	Phoenix	2210	ELON	2430	UNC Greensboro	UNCG	UNCG -5.5	141.5	-5.5	1004	consensus	FALSE	TRUE	207	-107	2210	TRUE	FALSE	-246	-112	2430	Elon
400988709	2018	2017-12-09	Lancers	2344	LONG	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Longwood
400988710	2018	2017-12-09	Paladins	231	FUR	2569	South Carolina State	SCST	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Furman
400988711	2018	2017-12-09	Rattlers	50	FAMU	2382	Mercer	MER	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Florida A&M
400988712	2018	2017-12-09	Wildcats	3169	JWN	2747	Wofford	WOF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Joh. & Wales NC
400988713	2018	2017-12-10	49ers	2429	CLT	236	Chattanooga	UTC	UTC -3.5	143	-3.5	1004	consensus	FALSE	TRUE	147	-109	2429	TRUE	FALSE	-169	-110	236	NA
400988714	2018	2017-12-10	Buccaneers	2193	ETSU	3171	Hiwassee College	HIW	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	ETSU
400988715	2018	2017-12-14	Spartans	2430	UNCG	350	UNC Wilmington	UNCW	UNCG -8.5	155.5	-8.5	1004	consensus	FALSE	TRUE	327	-111	350	TRUE	FALSE	-418	-108	2430	UNC Greensboro
400988716	2018	2017-12-15	Warriors	2576	SW	2678	VMI	VMI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	S Wesleyan
400988717	2018	2017-12-15	Paladins	231	FUR	2410	Montreat College	MON	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Furman
400988718	2018	2017-12-15	Fighting Camels	2097	CAMP	2643	The Citadel	CIT	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400988719	2018	2017-12-16	Bulldogs	2535	SAM	7639	Thomas (GA)	TUG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Samford
400988720	2018	2017-12-16	Bulldogs	2643	CIT	3179	Point	POI	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	The Citadel
400988721	2018	2017-12-17	Panthers	2272	HP	2747	Wofford	WOF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	High Point
400988722	2018	2017-12-17	Explorers	2325	LAS	2382	Mercer	MER	LAS -3.5	138	-3.5	1004	consensus	FALSE	TRUE	150	-107	2382	TRUE	FALSE	-174	-112	2325	La Salle
400988723	2018	2017-12-17	Golden Eagles	2635	TNTC	236	Chattanooga	UTC	TNTC -5.5	140.5	-5.5	1004	consensus	FALSE	TRUE	204	-110	236	TRUE	FALSE	-247	-109	2635	Tennessee Tech
400988724	2018	2017-12-17	Paladins	231	FUR	350	UNC Wilmington	UNCW	FUR -2.5	162.5	2.5	1004	consensus	TRUE	FALSE	-142	-108	231	FALSE	TRUE	123	-111	350	Furman
400988725	2018	2017-12-17	Bulldogs	2427	UNCA	2717	Western Carolina	WCU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC Asheville
400988726	2018	2017-12-19	Eagles	2036	ASB	2535	Samford	SAM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Asbury
400988727	2018	2017-12-20	Panthers	2272	HP	2717	Western Carolina	WCU	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	High Point
400988728	2018	2017-12-20	Titans	2174	DET	2193	East Tennessee State	ETSU	ETSU -8.0	164.5	8	1004	consensus	TRUE	FALSE	-371	-109	2193	FALSE	TRUE	297	-110	2174	Detroit Mercy
400988729	2018	2017-12-20	Bulldogs	2427	UNCA	2430	UNC Greensboro	UNCG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	UNC Asheville
400988730	2018	2017-12-21	Gamecocks	55	JVST	236	Chattanooga	UTC	JVST -10.0	130.5	-10	1004	consensus	FALSE	TRUE	467	-110	236	TRUE	FALSE	-635	-109	55	Jacksonville St
400988731	2018	2017-12-21	Fires	3105	SE	2430	UNC Greensboro	UNCG	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Southeastern U
400988732	2018	2017-12-22	Owls	338	KENN	2535	Samford	SAM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Kennesaw State
400988733	2018	2017-12-23	Rams	2670	VCU	2678	VMI	VMI	VCU -20.0	147.5	-20	1004	consensus	FALSE	TRUE	1667	-110	2678	TRUE	FALSE	-4093	-110	2670	VCU
400988734	2018	2017-12-23	Buccaneers	2193	ETSU	290	Georgia Southern	GASO	ETSU -5.5	145.5	-5.5	1004	consensus	FALSE	TRUE	206	-108	290	TRUE	FALSE	-251	-111	2193	ETSU
400988735	2018	2017-12-23	Panthers	2247	GAST	236	Chattanooga	UTC	GAST -3.0	131.5	3	1004	consensus	TRUE	FALSE	-162	-110	2247	FALSE	TRUE	139	-108	236	Georgia State
400988736	2018	2017-12-29	Owls	338	KENN	2382	Mercer	MER	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Kennesaw State
400988737	2018	2017-12-29	Buccaneers	2193	ETSU	2839	Tusculum	TUSC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	ETSU
400988738	2018	2017-12-30	Paladins	231	FUR	2678	VMI	VMI	FUR -12.0	146.5	12	1004	consensus	TRUE	FALSE	-880	-110	231	FALSE	TRUE	600	-110	2678	Furman
400988739	2018	2017-12-30	Bulldogs	2643	CIT	2717	Western Carolina	WCU	WCU -2.0	169.5	2	1004	consensus	TRUE	FALSE	-133	-110	2717	FALSE	TRUE	113	-108	2643	The Citadel
400988740	2018	2017-12-30	Spartans	2430	UNCG	2747	Wofford	WOF	UNCG -5.5	135.5	-5.5	1004	consensus	FALSE	TRUE	195	-109	2747	TRUE	FALSE	-236	-110	2430	UNC Greensboro
400988741	2018	2017-12-31	Bulldogs	2535	SAM	236	Chattanooga	UTC	SAM -1.5	138.5	-1.5	1004	consensus	FALSE	TRUE	109	-109	236	TRUE	FALSE	-129	-109	2535	Samford
400988742	2018	2017-12-31	Buccaneers	2193	ETSU	2382	Mercer	MER	MER -3.5	143	-3.5	1004	consensus	FALSE	TRUE	146	-111	2193	TRUE	FALSE	-169	-108	2382	ETSU
400988743	2018	2018-01-05	Keydets	2678	VMI	2747	Wofford	WOF	WOF -15.0	139.5	-15	1004	consensus	FALSE	TRUE	888	-110	2678	TRUE	FALSE	-1558	-109	2747	VMI
400988744	2018	2018-01-05	Mocs	236	UTC	2717	Western Carolina	WCU	UTC -5.5	136.5	-5.5	1004	consensus	FALSE	TRUE	182	-112	2717	TRUE	FALSE	-218	-107	236	Chattanooga
