game_id	season	game_date	team_name	team_id	team_abbreviation	opponent_id	opponent_name	opponent_abbrev	details	over_under	spread	provider_id	provider_name	away_team_odds_favorite	away_team_odds_underdog	away_team_odds_money_line	away_team_odds_spread_odds	away_team_odds_team_id	home_team_odds_favorite	home_team_odds_underdog	home_team_odds_money_line	home_team_odds_spread_odds	home_team_odds_team_id	team_short_display_name
401253770	2021	2021-02-19	Cougars	252	BYU	279	Pacific	PAC	BYU -5.5	136.5	5.5	1004	consensus	TRUE	FALSE	-239	-110	252	FALSE	TRUE	194	-110	279	BYU
401253771	2021	2021-02-19	Lions	2351	LMU	2539	San Francisco	SF	SF -6.0	135	-6	1004	consensus	FALSE	TRUE	214	-110	2351	TRUE	FALSE	-266	-110	2539	Loyola Marymnt
401253772	2021	2021-02-19	Broncos	2541	SCU	301	San Diego	USD	SCU -6.5	138.5	-6.5	1004	consensus	FALSE	TRUE	234	-110	301	TRUE	FALSE	-292	-111	2541	Santa Clara
401253773	2021	2021-02-21	Bulldogs	2250	GONZ	301	San Diego	USD	GONZ -32.5	153.5	-32.5	1004	consensus	FALSE	TRUE	1733	-110	301	TRUE	FALSE	-6176	-110	2250	Gonzaga
401253774	2021	2021-02-20	Tigers	279	PAC	2501	Portland	PORT	PAC -13.5	137	13.5	1004	consensus	TRUE	FALSE	-1047	-110	279	FALSE	TRUE	651	-110	2501	Pacific
401253775	2021	2021-02-20	Cougars	252	BYU	2351	Loyola Marymount	LMU	BYU -8.0	137.5	8	1004	consensus	TRUE	FALSE	-354	-107	252	FALSE	TRUE	277	-113	2351	BYU
401253776	2021	2021-02-20	Waves	2492	PEPP	2541	Santa Clara	SCU	PEPP -3.5	147.5	3.5	1004	consensus	TRUE	FALSE	-180	-114	2492	FALSE	TRUE	151	-106	2541	Pepperdine
401253779	2021	2021-02-26	Lions	2351	LMU	2492	Pepperdine	PEPP	PEPP -4.5	143.5	-4.5	1004	consensus	FALSE	TRUE	167	-110	2351	TRUE	FALSE	-200	-110	2492	Loyola Marymnt
401253783	2021	2021-02-27	Waves	2492	PEPP	301	San Diego	USD	PEPP -4.5	148.5	4.5	1004	consensus	TRUE	FALSE	-200	-111	2492	FALSE	TRUE	167	-110	301	Pepperdine
401253829	2021	2021-01-02	Knights	91	BELL	2419	Mount St. Joseph	MSJ	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Bellarmine
401253830	2021	2020-12-06	Sooners	201	OU	2628	TCU	TCU	OU -4.5	137.5	4.5	1004	consensus	TRUE	FALSE	-196	-112	201	FALSE	TRUE	162	-112	2628	Oklahoma
401253832	2021	2020-12-16	Cyclones	66	ISU	2306	Kansas State	KSU	ISU -7.5	136.5	-7.5	1004	consensus	FALSE	TRUE	280	-112	2306	TRUE	FALSE	-363	-109	66	Iowa State
401253833	2021	2020-12-17	Cowboys	197	OKST	2628	TCU	TCU	OKST -5.0	135.5	-5	1004	consensus	FALSE	TRUE	180	-110	2628	TRUE	FALSE	-220	-111	197	Oklahoma State
401253834	2021	2020-12-18	Jayhawks	2305	KU	2641	Texas Tech	TTU	TTU -3.0	135.5	-3	1004	consensus	FALSE	TRUE	137	-110	2305	TRUE	FALSE	-162	-111	2641	Kansas
401253835	2021	2020-12-19	Cyclones	66	ISU	277	West Virginia	WVU	WVU -15.0	140	-15	1004	consensus	FALSE	TRUE	882	-111	66	TRUE	FALSE	-1627	-109	277	Iowa State
401253836	2021	2020-12-19	Bears	239	BAY	2306	Kansas State	KSU	BAY -16.5	135	16.5	1004	consensus	TRUE	FALSE	-2266	-110	239	FALSE	TRUE	1089	-110	2306	Baylor
401253837	2021	2020-12-20	Cowboys	197	OKST	251	Texas	TEX	TEX -6.5	142	-6.5	1004	consensus	FALSE	TRUE	244	-109	197	TRUE	FALSE	-307	-112	251	Oklahoma State
401253838	2021	2020-12-23	Jayhawks	2305	KU	277	West Virginia	WVU	KU -2.0	138	-2	1004	consensus	FALSE	TRUE	112	-110	277	TRUE	FALSE	-134	-111	2305	Kansas
401253839	2021	2020-12-23	Sooners	201	OU	2641	Texas Tech	TTU	TTU -2.5	137	2.5	1004	consensus	TRUE	FALSE	-149	-115	2641	FALSE	TRUE	126	-106	201	Oklahoma
401253840	2021	2021-01-02	Bears	239	BAY	66	Iowa State	ISU	BAY -15.5	147.5	15.5	1004	consensus	TRUE	FALSE	-1915	-110	239	FALSE	TRUE	975	-110	66	Baylor
401253841	2021	2021-01-02	Jayhawks	2305	KU	251	Texas	TEX	KU -4.5	138	-4.5	1004	consensus	FALSE	TRUE	168	-109	251	TRUE	FALSE	-200	-111	2305	Kansas
401253842	2021	2021-01-02	Wildcats	2306	KSU	2628	TCU	TCU	TCU -4.0	131.5	4	1004	consensus	TRUE	FALSE	-180	-110	2628	FALSE	TRUE	152	-110	2306	Kansas State
401253843	2021	2021-01-02	Sooners	201	OU	277	West Virginia	WVU	OU -1.5	144.5	-1.5	1004	consensus	FALSE	TRUE	104	-110	277	TRUE	FALSE	-125	-110	201	Oklahoma
401253844	2021	2021-01-02	Cowboys	197	OKST	2641	Texas Tech	TTU	TTU -8.5	134.5	-8.5	1004	consensus	FALSE	TRUE	321	-110	197	TRUE	FALSE	-418	-110	2641	Oklahoma State
401253845	2021	2021-01-05	Cowboys	197	OKST	277	West Virginia	WVU	WVU -1.5	143.5	1.5	1004	consensus	TRUE	FALSE	-125	-111	277	FALSE	TRUE	104	-109	197	Oklahoma State
401253846	2021	2021-01-06	Jayhawks	2305	KU	2628	TCU	TCU	KU -6.5	138.5	6.5	1004	consensus	TRUE	FALSE	-279	-107	2305	FALSE	TRUE	225	-113	2628	Kansas
401253847	2021	2021-01-06	Cyclones	66	ISU	251	Texas	TEX	TEX -12.5	139.5	-12.5	1004	consensus	FALSE	TRUE	629	-109	66	TRUE	FALSE	-1002	-111	251	Iowa State
401253848	2021	2021-01-06	Wildcats	2306	KSU	2641	Texas Tech	TTU	TTU -16.0	124.5	-16	1004	consensus	FALSE	TRUE	1038	-108	2306	TRUE	FALSE	-2066	-112	2641	Kansas State
401253849	2021	2021-01-07	Bears	239	BAY	201	Oklahoma	OU	BAY -11.0	150	-11	1004	consensus	FALSE	TRUE	505	-110	201	TRUE	FALSE	-725	-110	239	Baylor
401253850	2021	2021-01-09	Cyclones	66	ISU	2641	Texas Tech	TTU	TTU -8.5	133.5	8.5	1004	consensus	TRUE	FALSE	-399	-107	2641	FALSE	TRUE	307	-114	66	Iowa State
401253851	2021	2021-01-09	Jayhawks	2305	KU	201	Oklahoma	OU	KU -7.0	144.5	-7	1004	consensus	FALSE	TRUE	239	-110	201	TRUE	FALSE	-300	-110	2305	Kansas
401253852	2021	2021-01-09	Wildcats	2306	KSU	197	Oklahoma State	OKST	OKST -9.0	139.5	9	1004	consensus	TRUE	FALSE	-473	-110	197	FALSE	TRUE	357	-110	2306	Kansas State
401253853	2021	2021-01-09	Bears	239	BAY	2628	TCU	TCU	BAY -12.5	143.5	12.5	1004	consensus	TRUE	FALSE	-923	-110	239	FALSE	TRUE	600	-110	2628	Baylor
401253854	2021	2021-01-09	Longhorns	251	TEX	277	West Virginia	WVU	WVU -1.5	140.5	-1.5	1004	consensus	FALSE	TRUE	105	-109	251	TRUE	FALSE	-126	-111	277	Texas
401253856	2021	2021-01-13	Sooners	201	OU	2628	TCU	TCU	OU -6.5	137.5	-6.5	1004	consensus	FALSE	TRUE	234	-112	2628	TRUE	FALSE	-292	-108	201	Oklahoma
401253857	2021	2021-01-13	Jayhawks	2305	KU	197	Oklahoma State	OKST	KU -3.5	145	3.5	1004	consensus	TRUE	FALSE	-174	-111	2305	FALSE	TRUE	146	-109	197	Kansas
401253859	2021	2021-01-14	Longhorns	251	TEX	2641	Texas Tech	TTU	TEX -1.5	130.5	-1.5	1004	consensus	FALSE	TRUE	-103	-112	2641	TRUE	FALSE	-117	-109	251	Texas
401253862	2021	2021-01-17	Wildcats	2306	KSU	251	Texas	TEX	TEX -17.0	131.5	-17	1004	consensus	FALSE	TRUE	1086	-110	2306	TRUE	FALSE	-2297	-110	251	Kansas State
401253863	2021	2021-01-16	Bears	239	BAY	2641	Texas Tech	TTU	BAY -4.0	136.5	4	1004	consensus	TRUE	FALSE	-185	-111	239	FALSE	TRUE	155	-110	2641	Baylor
401253865	2021	2021-01-19	Bears	239	BAY	2305	Kansas	KU	BAY -8.5	140	-8.5	1004	consensus	FALSE	TRUE	329	-109	2305	TRUE	FALSE	-434	-111	239	Baylor
401253866	2021	2021-01-19	Wildcats	2306	KSU	201	Oklahoma	OU	OU -14.0	136	-14	1004	consensus	FALSE	TRUE	763	-111	2306	TRUE	FALSE	-1310	-109	201	Kansas State
401253870	2021	2021-01-23	Wildcats	2306	KSU	277	West Virginia	WVU	WVU -11.0	136	11	1004	consensus	TRUE	FALSE	-711	-110	277	FALSE	TRUE	491	-110	2306	Kansas State
401253871	2021	2021-01-23	Jayhawks	2305	KU	201	Oklahoma	OU	KU -1.0	141.5	1	1004	consensus	TRUE	FALSE	-113	-163	2305	FALSE	TRUE	-106	-163	201	Kansas
401253872	2021	2021-01-23	Bears	239	BAY	197	Oklahoma State	OKST	BAY -11.5	144.5	11.5	1004	consensus	TRUE	FALSE	-725	-112	239	FALSE	TRUE	515	-109	197	Baylor
401253875	2021	2021-01-26	Cyclones	66	ISU	197	Oklahoma State	OKST	OKST -6.5	142.5	6.5	1004	consensus	TRUE	FALSE	-312	-110	197	FALSE	TRUE	248	-110	66	Iowa State
401253876	2021	2021-01-26	Red Raiders	2641	TTU	277	West Virginia	WVU	TTU -1.5	136.5	1.5	1004	consensus	TRUE	FALSE	-128	-113	2641	FALSE	TRUE	107	-107	277	Texas Tech
401253877	2021	2021-01-29	Jayhawks	2305	KU	2628	TCU	TCU	KU -14.0	136.5	-14	1004	consensus	FALSE	TRUE	808	-110	2628	TRUE	FALSE	-1403	-110	2305	Kansas
401253878	2021	2021-01-27	Sooners	201	OU	251	Texas	TEX	TEX -3.0	143.5	-3	1004	consensus	FALSE	TRUE	142	-108	201	TRUE	FALSE	-167	-112	251	Oklahoma
401253879	2021	2021-01-28	Bears	239	BAY	2306	Kansas State	KSU	BAY -23.5	135.5	-23.5	1004	consensus	FALSE	TRUE	1430	-109	2306	TRUE	FALSE	-3203	-111	239	Baylor
401253880	2021	2021-02-02	Sooners	201	OU	2641	Texas Tech	TTU	TTU -7.5	135.5	-7.5	1004	consensus	FALSE	TRUE	264	-114	201	TRUE	FALSE	-335	-107	2641	Oklahoma
401253881	2021	2021-02-03	Bears	239	BAY	251	Texas	TEX	BAY -5.5	144.5	5.5	1004	consensus	TRUE	FALSE	-231	-106	239	FALSE	TRUE	189	-114	251	Baylor
401253882	2021	2021-02-04	Cowboys	197	OKST	2628	TCU	TCU	OKST -4.5	140.5	4.5	1004	consensus	TRUE	FALSE	-204	-112	197	FALSE	TRUE	170	-108	2628	Oklahoma State
401253884	2021	2021-02-06	Cowboys	197	OKST	251	Texas	TEX	TEX -2.0	146.5	2	1004	consensus	TRUE	FALSE	-136	-110	251	FALSE	TRUE	114	-110	197	Oklahoma State
401253885	2021	2021-02-10	Wildcats	2306	KSU	251	Texas	TEX	TEX -14.0	133.5	14	1004	consensus	TRUE	FALSE	-1259	-109	251	FALSE	TRUE	748	-111	2306	Kansas State
401253886	2021	2021-02-10	Cyclones	66	ISU	2628	TCU	TCU	TCU -5.5	141.5	-5.5	1004	consensus	FALSE	TRUE	178	-114	66	TRUE	FALSE	-215	-106	2628	Iowa State
401253887	2021	2021-02-10	Red Raiders	2641	TTU	277	West Virginia	WVU	TTU -6.0	140.5	-6	1004	consensus	FALSE	TRUE	221	-108	277	TRUE	FALSE	-275	-112	2641	Texas Tech
401253890	2021	2021-02-13	Wildcats	2306	KSU	197	Oklahoma State	OKST	OKST -13.0	136.5	-13	1004	consensus	FALSE	TRUE	654	-109	2306	TRUE	FALSE	-1038	-111	197	Kansas State
401253892	2021	2021-02-18	Wildcats	2306	KSU	2305	Kansas	KU	KU -12.5	134	12.5	1004	consensus	TRUE	FALSE	-1028	-112	2305	FALSE	TRUE	644	-109	2306	Kansas State
401253895	2021	2021-02-20	Wildcats	2306	KSU	2628	TCU	TCU	TCU -7.0	132.5	-7	1004	consensus	FALSE	TRUE	246	-111	2306	TRUE	FALSE	-311	-109	2628	Kansas State
401253896	2021	2021-02-20	Longhorns	251	TEX	277	West Virginia	WVU	TEX -2.5	146	-2.5	1004	consensus	FALSE	TRUE	123	-109	277	TRUE	FALSE	-145	-111	251	Texas
401253897	2021	2021-02-24	Horned Frogs	2628	TCU	277	West Virginia	WVU	WVU -6.5	145.5	6.5	1004	consensus	TRUE	FALSE	-303	-112	277	FALSE	TRUE	241	-109	2628	TCU
401253898	2021	2021-02-24	Jayhawks	2305	KU	251	Texas	TEX	TEX -3.0	138.5	-3	1004	consensus	FALSE	TRUE	138	-107	2305	TRUE	FALSE	-163	-113	251	Kansas
401253899	2021	2021-02-24	Bears	239	BAY	66	Iowa State	ISU	BAY -24.0	147.5	-24	1004	consensus	FALSE	TRUE	1490	-110	66	TRUE	FALSE	-4118	-110	239	Baylor
401253900	2021	2021-02-24	Wildcats	2306	KSU	201	Oklahoma	OU	OU -10.5	131	10.5	1004	consensus	TRUE	FALSE	-603	-105	201	FALSE	TRUE	433	-116	2306	Kansas State
401253901	2021	2021-02-23	Cowboys	197	OKST	2641	Texas Tech	TTU	TTU -3.5	138.5	3.5	1004	consensus	TRUE	FALSE	-175	-112	2641	FALSE	TRUE	148	-108	197	Oklahoma State
401253902	2021	2021-02-27	Cyclones	66	ISU	2628	TCU	TCU	ISU -1.0	141	-1	1004	consensus	FALSE	TRUE	-101	-108	2628	TRUE	FALSE	-119	-112	66	Iowa State
401253903	2021	2021-02-28	Bears	239	BAY	2305	Kansas	KU	BAY -4.5	142	4.5	1004	consensus	TRUE	FALSE	-207	-111	239	FALSE	TRUE	171	-110	2305	Baylor
401253904	2021	2021-02-27	Cowboys	197	OKST	201	Oklahoma	OU	OU -6.0	140.5	-6	1004	consensus	FALSE	TRUE	208	-111	197	TRUE	FALSE	-258	-110	201	Oklahoma State
401253905	2021	2021-02-27	Longhorns	251	TEX	2641	Texas Tech	TTU	TTU -4.0	135.5	-4	1004	consensus	FALSE	TRUE	156	-109	251	TRUE	FALSE	-187	-111	2641	Texas
401253906	2021	2021-02-27	Wildcats	2306	KSU	277	West Virginia	WVU	WVU -15.5	137.5	-15.5	1004	consensus	FALSE	TRUE	873	-110	2306	TRUE	FALSE	-1584	-110	277	Kansas State
401253908	2021	2020-11-26	Huskies	2277	HBU	2628	TCU	TCU	TCU -29.5	155.5	-29.5	1004	consensus	FALSE	TRUE	NA	-110	2277	TRUE	FALSE	NA	-113	2628	Houston Baptist
401253909	2021	2020-11-29	Horned Frogs	2628	TCU	202	Tulsa	TLSA	TCU -3.5	127	-3.5	1004	consensus	FALSE	TRUE	143	-111	202	TRUE	FALSE	-173	-111	2628	TCU
401253910	2021	2020-12-04	Demons	2466	NWST	2628	TCU	TCU	TCU -18.5	139.5	-18.5	1004	consensus	FALSE	TRUE	1350	-111	2466	TRUE	FALSE	-3622	-112	2628	Northwestern St
401253911	2021	2020-12-09	Friars	2507	PROV	2628	TCU	TCU	TCU -1.0	133.5	-1	1004	consensus	FALSE	TRUE	-112	-163	2507	TRUE	FALSE	-110	-163	2628	Providence
401253912	2021	2020-12-12	Aggies	245	TA&M	2628	TCU	TCU	TA&M -1.0	131	1	1004	consensus	TRUE	FALSE	-111	-110	245	FALSE	TRUE	-110	-111	2628	Texas A&M
401253913	2021	2020-12-23	Bison	2449	NDSU	2628	TCU	TCU	TCU -12.0	124.5	-12	1004	consensus	FALSE	TRUE	580	-110	2449	TRUE	FALSE	-896	-110	2628	North Dakota St
401253914	2021	2020-12-31	Panthers	2504	PV	2628	TCU	TCU	TCU -19.5	138	-19.5	1004	consensus	FALSE	TRUE	1400	-111	2504	TRUE	FALSE	-4891	-109	2628	Prairie View
401253915	2021	2021-01-30	Tigers	142	MIZ	2628	TCU	TCU	MIZ -10.0	136.5	-10	1004	consensus	FALSE	TRUE	409	-114	2628	TRUE	FALSE	-567	-106	142	Missouri
401253916	2021	2021-03-06	Vikings	2502	PRST	253	Southern Utah	SUU	SUU -3.5	146.5	3.5	1004	consensus	TRUE	FALSE	-180	-113	253	FALSE	TRUE	150	-108	2502	Portland State
401253928	2021	2021-01-09	Lancers	2856	CBU	3084	Utah Valley	UVU	UVU -3.5	148.5	-3.5	1004	consensus	FALSE	TRUE	144	-110	2856	TRUE	FALSE	-172	-110	3084	Cal Baptist
401253932	2021	2021-01-10	Lancers	2856	CBU	3084	Utah Valley	UVU	UVU -4.5	146	-4.5	1004	consensus	FALSE	TRUE	172	-109	2856	TRUE	FALSE	-211	-111	3084	Cal Baptist
401253935	2021	2021-01-16	Redhawks	2547	SEA	3084	Utah Valley	UVU	SEA -2.0	138.5	-2	1004	consensus	FALSE	TRUE	113	-110	3084	TRUE	FALSE	-134	-111	2547	Seattle U
401253936	2021	2021-01-16	Trailblazers	3101	DXST	292	UT Rio Grande Valley	RGV	RGV -6.5	146.5	-6.5	1004	consensus	FALSE	TRUE	231	-110	3101	TRUE	FALSE	-288	-110	292	Dixie State
401253940	2021	2021-01-17	Trailblazers	3101	DXST	292	UT Rio Grande Valley	RGV	RGV -9.0	143.5	-9	1004	consensus	FALSE	TRUE	352	-109	3101	TRUE	FALSE	-465	-111	292	Dixie State
401253941	2021	2021-01-23	Trailblazers	3101	DXST	2253	Grand Canyon	GCU	GCU -12.0	141.5	12	1004	consensus	TRUE	FALSE	-879	-112	2253	FALSE	TRUE	571	-108	3101	Dixie State
401253945	2021	2021-01-24	Trailblazers	3101	DXST	2253	Grand Canyon	GCU	GCU -10.5	142.5	10.5	1004	consensus	TRUE	FALSE	-620	-110	2253	FALSE	TRUE	439	-111	3101	Dixie State
401253948	2021	2021-01-30	Lancers	2856	CBU	3101	Dixie State	DXST	CBU -9.5	152.5	-9.5	1004	consensus	FALSE	TRUE	351	-113	3101	TRUE	FALSE	-461	-108	2856	Cal Baptist
401253949	2021	2021-01-30	Antelopes	2253	GCU	166	New Mexico State	NMSU	GCU -5.5	132.5	-5.5	1004	consensus	FALSE	TRUE	188	-111	166	TRUE	FALSE	-233	-109	2253	Grand Canyon
401253952	2021	2021-01-31	Lancers	2856	CBU	3101	Dixie State	DXST	CBU -9.5	154.5	-9.5	1004	consensus	FALSE	TRUE	394	-108	3101	TRUE	FALSE	-540	-113	2856	Cal Baptist
401253953	2021	2021-01-31	Antelopes	2253	GCU	166	New Mexico State	NMSU	GCU -2.5	132	-2.5	1004	consensus	FALSE	TRUE	120	-110	166	TRUE	FALSE	-143	-110	2253	Grand Canyon
401253957	2021	2021-02-06	Trailblazers	3101	DXST	2547	Seattle U	SEA	SEA -2.5	145.5	2.5	1004	consensus	TRUE	FALSE	-138	-107	2547	FALSE	TRUE	117	-113	3101	Dixie State
401253958	2021	2021-02-06	Lancers	2856	CBU	166	New Mexico State	NMSU	NMSU -10.5	142.5	-10.5	1004	consensus	FALSE	TRUE	425	-112	2856	TRUE	FALSE	-589	-108	166	Cal Baptist
401253961	2021	2021-02-07	Trailblazers	3101	DXST	2547	Seattle U	SEA	SEA -2.0	148.5	2	1004	consensus	TRUE	FALSE	-134	-111	2547	FALSE	TRUE	112	-110	3101	Dixie State
401253962	2021	2021-02-07	Lancers	2856	CBU	166	New Mexico State	NMSU	NMSU -6.5	144.5	-6.5	1004	consensus	FALSE	TRUE	243	-109	2856	TRUE	FALSE	-310	-111	166	Cal Baptist
401253965	2021	2021-02-13	Aggies	166	NMSU	2547	Seattle U	SEA	NMSU -7.5	137.5	7.5	1004	consensus	TRUE	FALSE	-324	-109	166	FALSE	TRUE	253	-112	2547	New Mexico St
401253967	2021	2021-02-13	Trailblazers	3101	DXST	3084	Utah Valley	UVU	UVU -9.5	145.5	-9.5	1004	consensus	FALSE	TRUE	368	-110	3101	TRUE	FALSE	-493	-110	3084	Dixie State
401253969	2021	2021-02-14	Aggies	166	NMSU	2547	Seattle U	SEA	NMSU -6.5	139.5	6.5	1004	consensus	TRUE	FALSE	-268	-106	166	FALSE	TRUE	214	-115	2547	New Mexico St
401253971	2021	2021-02-14	Trailblazers	3101	DXST	3084	Utah Valley	UVU	UVU -10.5	148	-10.5	1004	consensus	FALSE	TRUE	428	-107	3101	TRUE	FALSE	-585	-113	3084	Dixie State
401253973	2021	2021-02-20	Lancers	2856	CBU	2253	Grand Canyon	GCU	GCU -9.0	144.5	-9	1004	consensus	FALSE	TRUE	351	-111	2856	TRUE	FALSE	-464	-110	2253	Cal Baptist
401253974	2021	2021-02-20	Aggies	166	NMSU	3084	Utah Valley	UVU	NMSU -9.0	138.5	-9	1004	consensus	FALSE	TRUE	350	-110	3084	TRUE	FALSE	-464	-110	166	New Mexico St
401253977	2021	2021-02-21	Lancers	2856	CBU	2253	Grand Canyon	GCU	GCU -10.0	144.5	-10	1004	consensus	FALSE	TRUE	401	-112	2856	TRUE	FALSE	-549	-107	2253	Cal Baptist
401253978	2021	2021-02-21	Aggies	166	NMSU	3084	Utah Valley	UVU	NMSU -8.5	139.5	-8.5	1004	consensus	FALSE	TRUE	310	-112	3084	TRUE	FALSE	-405	-109	166	New Mexico St
401253981	2021	2021-02-27	Antelopes	2253	GCU	2547	Seattle U	SEA	GCU -4.5	135	4.5	1004	consensus	TRUE	FALSE	-205	-110	2253	FALSE	TRUE	171	-110	2547	Grand Canyon
401253983	2021	2021-02-27	Vaqueros	292	RGV	3084	Utah Valley	UVU	UVU -3.0	145.5	-3	1004	consensus	FALSE	TRUE	130	-110	292	TRUE	FALSE	-154	-110	3084	NA
401253985	2021	2021-02-28	Antelopes	2253	GCU	2547	Seattle U	SEA	GCU -5.0	134.5	5	1004	consensus	TRUE	FALSE	-210	-110	2253	FALSE	TRUE	174	-110	2547	Grand Canyon
401253987	2021	2021-02-28	Vaqueros	292	RGV	3084	Utah Valley	UVU	UVU -3.5	145.5	-3.5	1004	consensus	FALSE	TRUE	139	-112	292	TRUE	FALSE	-164	-109	3084	NA
401253988	2021	2021-03-06	Lancers	2856	CBU	2547	Seattle U	SEA	CBU -3.5	149	-3.5	1004	consensus	FALSE	TRUE	144	-109	2547	TRUE	FALSE	-172	-111	2856	Cal Baptist
401253989	2021	2021-03-06	Antelopes	2253	GCU	3084	Utah Valley	UVU	GCU -9.0	138.5	-9	1004	consensus	FALSE	TRUE	339	-112	3084	TRUE	FALSE	-448	-108	2253	Grand Canyon
401253992	2021	2021-03-07	Lancers	2856	CBU	2547	Seattle U	SEA	CBU -3.5	150	-3.5	1004	consensus	FALSE	TRUE	139	-110	2547	TRUE	FALSE	-165	-110	2856	Cal Baptist
401253993	2021	2021-03-07	Antelopes	2253	GCU	3084	Utah Valley	UVU	GCU -7.5	136.5	-7.5	1004	consensus	FALSE	TRUE	276	-110	3084	TRUE	FALSE	-352	-110	2253	Grand Canyon
401253996	2021	2021-01-01	Owls	242	RICE	2636	UTSA	UTSA	UTSA -2.5	155	2.5	1004	consensus	TRUE	FALSE	-140	-111	2636	FALSE	TRUE	118	-110	242	Rice
401253997	2021	2021-01-02	Owls	242	RICE	2636	UTSA	UTSA	UTSA -2.0	157	2	1004	consensus	TRUE	FALSE	-135	-111	2636	FALSE	TRUE	113	-110	242	Rice
401253998	2021	2021-01-09	Mean Green	249	UNT	2636	UTSA	UTSA	UNT -6.0	144	6	1004	consensus	TRUE	FALSE	-269	-109	249	FALSE	TRUE	218	-111	2636	North Texas
401253999	2021	2021-01-09	Mean Green	249	UNT	2636	UTSA	UTSA	UNT -5.5	143.5	5.5	1004	consensus	TRUE	FALSE	-249	-111	249	FALSE	TRUE	201	-108	2636	North Texas
401254000	2021	2021-01-16	Bulldogs	2348	LT	2636	UTSA	UTSA	LT -8.0	150	-8	1004	consensus	FALSE	TRUE	307	-110	2636	TRUE	FALSE	-398	-110	2348	Louisiana Tech
401254001	2021	2021-01-17	Bulldogs	2348	LT	2636	UTSA	UTSA	LT -7.5	148.5	-7.5	1004	consensus	FALSE	TRUE	269	-111	2636	TRUE	FALSE	-341	-109	2348	Louisiana Tech
401254002	2021	2021-01-23	Golden Eagles	2572	USM	2636	UTSA	UTSA	UTSA -5.5	141.5	-5.5	1004	consensus	FALSE	TRUE	191	-110	2572	TRUE	FALSE	-236	-110	2636	Southern Miss
401254003	2021	2021-01-23	Golden Eagles	2572	USM	2636	UTSA	UTSA	UTSA -5.5	140	-5.5	1004	consensus	FALSE	TRUE	193	-110	2572	TRUE	FALSE	-238	-110	2636	Southern Miss
401254004	2021	2021-01-29	Miners	2638	UTEP	2636	UTSA	UTSA	UTSA -1.5	146	-1.5	1004	consensus	FALSE	TRUE	102	-111	2638	TRUE	FALSE	-122	-110	2636	UTEP
401254005	2021	2021-01-31	Miners	2638	UTEP	2636	UTSA	UTSA	UTEP -4.0	149.5	-4	1004	consensus	FALSE	TRUE	153	-111	2636	TRUE	FALSE	-183	-109	2638	UTEP
401254006	2021	2021-02-06	Panthers	2229	FIU	2636	UTSA	UTSA	FIU -3.0	155.5	-3	1004	consensus	FALSE	TRUE	131	-110	2636	TRUE	FALSE	-155	-111	2229	Florida Int'l
401254007	2021	2021-02-06	Panthers	2229	FIU	2636	UTSA	UTSA	FIU -1.5	157.5	-1.5	1004	consensus	FALSE	TRUE	103	-110	2636	TRUE	FALSE	-124	-110	2229	Florida Int'l
401254008	2021	2021-02-13	Owls	2226	FAU	2636	UTSA	UTSA	UTSA -4.0	146.5	-4	1004	consensus	FALSE	TRUE	149	-110	2226	TRUE	FALSE	-176	-110	2636	FAU
401254009	2021	2021-02-13	Owls	2226	FAU	2636	UTSA	UTSA	UTSA -5.0	149	-5	1004	consensus	FALSE	TRUE	178	-110	2226	TRUE	FALSE	-218	-110	2636	FAU
401254012	2021	2021-02-27	Blazers	5	UAB	2636	UTSA	UTSA	UAB -3.5	145	3.5	1004	consensus	TRUE	FALSE	-176	-111	5	FALSE	TRUE	148	-109	2636	UAB
401254013	2021	2021-02-27	Blazers	5	UAB	2636	UTSA	UTSA	UAB -4.0	143.5	4	1004	consensus	TRUE	FALSE	-185	-111	5	FALSE	TRUE	156	-110	2636	UAB
401254031	2021	2021-02-13	Falcons	189	BGSU	2649	Toledo	TOL	TOL -8.0	155.5	-8	1004	consensus	FALSE	TRUE	286	-111	189	TRUE	FALSE	-371	-110	2649	Bowling Green
401254033	2021	2021-02-20	Cyclones	66	ISU	201	Oklahoma	OU	OU -11.5	144.5	11.5	1004	consensus	TRUE	FALSE	-746	-110	201	FALSE	TRUE	514	-110	66	Iowa State
401254034	2021	2020-12-05	Jayhawks	2305	KU	2449	North Dakota State	NDSU	KU -24.5	136	-24.5	1004	consensus	FALSE	TRUE	1800	-111	2449	TRUE	FALSE	-7778	-111	2305	Kansas
401254035	2021	2020-12-12	Jayhawks	2305	KU	2437	Omaha	OMA	KU -25.0	146.5	-25	1004	consensus	FALSE	TRUE	1933	-110	2437	TRUE	FALSE	-8750	-110	2305	Kansas
401254037	2021	2021-01-30	Jayhawks	2305	KU	2633	Tennessee	TENN	TENN -3.5	130.5	-3.5	1004	consensus	FALSE	TRUE	143	-110	2305	TRUE	FALSE	-170	-111	2633	Kansas
401254038	2021	2021-02-06	Jayhawks	2305	KU	277	West Virginia	WVU	WVU -2.0	141.5	-2	1004	consensus	FALSE	TRUE	119	-109	2305	TRUE	FALSE	-141	-111	277	Kansas
401254039	2021	2021-02-09	Jayhawks	2305	KU	197	Oklahoma State	OKST	KU -6.5	139.5	-6.5	1004	consensus	FALSE	TRUE	221	-111	197	TRUE	FALSE	-277	-109	2305	Kansas
